dataset,k,temperature,alpha,max_depth,accuracy,f1_score,precision,recall,timestamp
german,,4,0.8,8,0.65,0.6377473363774734,0.6299342105263157,0.65,2025-09-16T00:12:22.791429
german,,4,0.9,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-16T00:12:22.799839
german,,4,0.9,5,0.685,0.6680200058840835,0.6611909346763442,0.685,2025-09-16T00:12:22.806912
german,,4,0.9,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:12:22.815109
german,,4,0.9,7,0.61,0.5935309973045823,0.5822134387351778,0.61,2025-09-16T00:12:22.822723
german,,4,0.9,8,0.65,0.6377473363774734,0.6299342105263157,0.65,2025-09-16T00:12:22.831253
german,,4,1.0,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-16T00:12:22.838185
german,,4,1.0,5,0.685,0.6680200058840835,0.6611909346763442,0.685,2025-09-16T00:12:22.846583
german,,4,1.0,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:12:22.853963
german,,4,1.0,7,0.61,0.5935309973045823,0.5822134387351778,0.61,2025-09-16T00:12:22.861953
german,,4,1.0,8,0.65,0.6377473363774734,0.6299342105263157,0.65,2025-09-16T00:12:22.869713
german,,5,0.0,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-16T00:12:22.876950
german,,5,0.0,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-16T00:12:22.884526
german,,5,0.0,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:12:22.892008
german,,5,0.0,7,0.63,0.6262263234579893,0.6229166666666667,0.63,2025-09-16T00:12:22.900818
german,,5,0.0,8,0.67,0.6627976190476191,0.6576923076923077,0.67,2025-09-16T00:12:22.908910
german,,5,0.1,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-16T00:12:22.916817
german,,5,0.1,5,0.685,0.6680200058840835,0.6611909346763442,0.685,2025-09-16T00:12:22.924203
german,,5,0.1,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:12:22.932431
german,,5,0.1,7,0.61,0.5935309973045823,0.5822134387351778,0.61,2025-09-16T00:12:22.940331
german,,5,0.1,8,0.65,0.6377473363774734,0.6299342105263157,0.65,2025-09-16T00:12:22.949125
german,,5,0.2,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-16T00:12:22.956629
german,,5,0.2,5,0.685,0.6680200058840835,0.6611909346763442,0.685,2025-09-16T00:12:22.964747
german,,5,0.2,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:12:22.972203
german,,5,0.2,7,0.61,0.5935309973045823,0.5822134387351778,0.61,2025-09-16T00:12:22.980022
german,,5,0.2,8,0.65,0.6377473363774734,0.6299342105263157,0.65,2025-09-16T00:12:22.988447
german,,5,0.3,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-16T00:12:22.996344
german,,5,0.3,5,0.685,0.6680200058840835,0.6611909346763442,0.685,2025-09-16T00:12:23.004347
german,,5,0.3,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:12:23.011714
german,,5,0.3,7,0.61,0.5935309973045823,0.5822134387351778,0.61,2025-09-16T00:12:23.020030
german,,5,0.3,8,0.65,0.6377473363774734,0.6299342105263157,0.65,2025-09-16T00:12:23.027862
german,,5,0.4,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-16T00:12:23.035208
german,,5,0.4,5,0.685,0.6680200058840835,0.6611909346763442,0.685,2025-09-16T00:12:23.042083
german,,5,0.4,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:12:23.049821
german,,5,0.4,7,0.61,0.5935309973045823,0.5822134387351778,0.61,2025-09-16T00:12:23.057038
german,,5,0.4,8,0.65,0.6377473363774734,0.6299342105263157,0.65,2025-09-16T00:12:23.065408
german,,5,0.5,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-16T00:12:23.072091
german,,5,0.5,5,0.685,0.6680200058840835,0.6611909346763442,0.685,2025-09-16T00:12:23.080257
german,,5,0.5,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:12:23.087213
german,,5,0.5,7,0.61,0.5935309973045823,0.5822134387351778,0.61,2025-09-16T00:12:23.095159
german,,5,0.5,8,0.65,0.6377473363774734,0.6299342105263157,0.65,2025-09-16T00:12:23.102961
german,,5,0.6,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-16T00:12:23.110438
german,,5,0.6,5,0.685,0.6680200058840835,0.6611909346763442,0.685,2025-09-16T00:12:23.118450
german,,5,0.6,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:12:23.125869
german,,5,0.6,7,0.61,0.5935309973045823,0.5822134387351778,0.61,2025-09-16T00:12:23.133996
german,,5,0.6,8,0.65,0.6377473363774734,0.6299342105263157,0.65,2025-09-16T00:12:23.142318
german,,5,0.7,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-16T00:12:23.150343
german,,5,0.7,5,0.685,0.6680200058840835,0.6611909346763442,0.685,2025-09-16T00:12:23.158576
german,,5,0.7,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:12:23.166606
german,,5,0.7,7,0.61,0.5935309973045823,0.5822134387351778,0.61,2025-09-16T00:12:23.174566
german,,5,0.7,8,0.65,0.6377473363774734,0.6299342105263157,0.65,2025-09-16T00:12:23.183045
german,,5,0.8,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-16T00:12:23.190602
german,,5,0.8,5,0.685,0.6680200058840835,0.6611909346763442,0.685,2025-09-16T00:12:23.198656
german,,5,0.8,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:12:23.206055
german,,5,0.8,7,0.61,0.5935309973045823,0.5822134387351778,0.61,2025-09-16T00:12:23.214450
german,,5,0.8,8,0.65,0.6377473363774734,0.6299342105263157,0.65,2025-09-16T00:12:23.222148
german,,5,0.9,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-16T00:12:23.230172
german,,5,0.9,5,0.685,0.6680200058840835,0.6611909346763442,0.685,2025-09-16T00:12:23.237621
german,,5,0.9,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:12:23.244928
german,,5,0.9,7,0.61,0.5935309973045823,0.5822134387351778,0.61,2025-09-16T00:12:23.252707
german,,5,0.9,8,0.65,0.6377473363774734,0.6299342105263157,0.65,2025-09-16T00:12:23.260571
german,,5,1.0,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-16T00:12:23.268241
german,,5,1.0,5,0.685,0.6680200058840835,0.6611909346763442,0.685,2025-09-16T00:12:23.275706
german,,5,1.0,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:12:23.284050
german,,5,1.0,7,0.61,0.5935309973045823,0.5822134387351778,0.61,2025-09-16T00:12:23.291956
german,,5,1.0,8,0.65,0.6377473363774734,0.6299342105263157,0.65,2025-09-16T00:12:23.300442
australian,,1,0.0,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:12:23.305660
australian,,1,0.0,5,0.7536231884057971,0.7525660040608316,0.752794492941963,0.7536231884057971,2025-09-16T00:12:23.310668
australian,,1,0.0,6,0.7318840579710145,0.7263311430589162,0.7345008051529791,0.7318840579710145,2025-09-16T00:12:23.315739
australian,,1,0.0,7,0.8188405797101449,0.819442438249314,0.8242540494458652,0.8188405797101449,2025-09-16T00:12:23.320638
australian,,1,0.0,8,0.8260869565217391,0.8265286404416838,0.8283593714207175,0.8260869565217391,2025-09-16T00:12:23.325469
australian,,1,0.1,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:12:23.330648
australian,,1,0.1,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:23.335375
australian,,1,0.1,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:12:23.340040
australian,,1,0.1,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:23.345386
australian,,1,0.1,8,0.8115942028985508,0.8121909273403838,0.8158533724518863,0.8115942028985508,2025-09-16T00:12:23.350497
australian,,1,0.2,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:12:23.355019
australian,,1,0.2,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:23.360320
australian,,1,0.2,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:12:23.365595
australian,,1,0.2,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:23.370597
australian,,1,0.2,8,0.8115942028985508,0.8121909273403838,0.8158533724518863,0.8115942028985508,2025-09-16T00:12:23.375869
australian,,1,0.3,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:12:23.381172
australian,,1,0.3,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:23.386120
australian,,1,0.3,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:12:23.391145
australian,,1,0.3,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:23.397124
australian,,1,0.3,8,0.8115942028985508,0.8121909273403838,0.8158533724518863,0.8115942028985508,2025-09-16T00:12:23.402190
australian,,1,0.4,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:12:23.407278
australian,,1,0.4,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:23.413163
australian,,1,0.4,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:12:23.418359
australian,,1,0.4,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:23.423345
australian,,1,0.4,8,0.8115942028985508,0.8121909273403838,0.8158533724518863,0.8115942028985508,2025-09-16T00:12:23.428519
australian,,1,0.5,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:12:23.433309
australian,,1,0.5,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:23.438066
australian,,1,0.5,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:12:23.442881
australian,,1,0.5,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:23.448307
australian,,1,0.5,8,0.8115942028985508,0.8121909273403838,0.8158533724518863,0.8115942028985508,2025-09-16T00:12:23.453782
australian,,1,0.6,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:12:23.458750
australian,,1,0.6,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:23.463788
australian,,1,0.6,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:12:23.468820
australian,,1,0.6,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:23.473835
australian,,1,0.6,8,0.8115942028985508,0.8121909273403838,0.8158533724518863,0.8115942028985508,2025-09-16T00:12:23.479360
australian,,1,0.7,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:12:23.484158
australian,,1,0.7,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:23.488779
australian,,1,0.7,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:12:23.493717
australian,,1,0.7,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:23.499213
australian,,1,0.7,8,0.8115942028985508,0.8121909273403838,0.8158533724518863,0.8115942028985508,2025-09-16T00:12:23.504229
australian,,1,0.8,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:12:23.509430
australian,,1,0.8,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:23.514582
australian,,1,0.8,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:12:23.519457
australian,,1,0.8,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:23.524402
australian,,1,0.8,8,0.8115942028985508,0.8121909273403838,0.8158533724518863,0.8115942028985508,2025-09-16T00:12:23.530361
australian,,1,0.9,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:12:23.536631
australian,,1,0.9,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:23.541278
australian,,1,0.9,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:12:23.546640
australian,,1,0.9,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:23.551521
australian,,1,0.9,8,0.8115942028985508,0.8121909273403838,0.8158533724518863,0.8115942028985508,2025-09-16T00:12:23.556419
australian,,1,1.0,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:12:23.561194
australian,,1,1.0,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:23.566047
australian,,1,1.0,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:12:23.570821
australian,,1,1.0,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:23.575878
australian,,1,1.0,8,0.8115942028985508,0.8121909273403838,0.8158533724518863,0.8115942028985508,2025-09-16T00:12:23.581268
australian,,2,0.0,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:12:23.585909
australian,,2,0.0,5,0.7536231884057971,0.7525660040608316,0.752794492941963,0.7536231884057971,2025-09-16T00:12:23.590502
australian,,2,0.0,6,0.7318840579710145,0.7263311430589162,0.7345008051529791,0.7318840579710145,2025-09-16T00:12:23.595795
australian,,2,0.0,7,0.8188405797101449,0.819442438249314,0.8242540494458652,0.8188405797101449,2025-09-16T00:12:23.600753
australian,,2,0.0,8,0.8260869565217391,0.8265286404416838,0.8283593714207175,0.8260869565217391,2025-09-16T00:12:23.605770
australian,,2,0.1,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:12:23.610841
australian,,2,0.1,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:23.615921
australian,,2,0.1,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:23.620754
australian,,2,0.1,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:23.626176
australian,,2,0.1,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:12:23.631634
australian,,2,0.2,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:12:23.636461
australian,,2,0.2,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:23.641522
australian,,2,0.2,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:23.646961
australian,,2,0.2,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:23.652429
australian,,2,0.2,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:12:23.657516
australian,,2,0.3,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:12:23.662747
australian,,2,0.3,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:23.668358
australian,,2,0.3,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:23.673606
australian,,2,0.3,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:23.679410
australian,,2,0.3,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:12:23.684745
australian,,2,0.4,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:12:23.689347
australian,,2,0.4,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:23.695431
australian,,2,0.4,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:23.700463
australian,,2,0.4,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:23.705527
australian,,2,0.4,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:12:23.710566
australian,,2,0.5,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:12:23.715691
australian,,2,0.5,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:23.720456
australian,,2,0.5,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:23.725160
australian,,2,0.5,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:23.730814
australian,,2,0.5,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:12:23.735850
australian,,2,0.6,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:12:23.740284
australian,,2,0.6,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:23.745114
australian,,2,0.6,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:23.750103
australian,,2,0.6,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:23.755095
australian,,2,0.6,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:12:23.759978
australian,,2,0.7,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:12:23.765199
australian,,2,0.7,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:23.770011
australian,,2,0.7,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:23.774811
australian,,2,0.7,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:23.781048
australian,,2,0.7,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:12:23.786238
australian,,2,0.8,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:12:23.790769
australian,,2,0.8,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:23.796246
australian,,2,0.8,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:23.801184
australian,,2,0.8,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:23.806143
australian,,2,0.8,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:12:23.811262
australian,,2,0.9,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:12:23.816165
australian,,2,0.9,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:23.820898
australian,,2,0.9,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:23.825685
australian,,2,0.9,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:23.831254
australian,,2,0.9,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:12:23.836139
australian,,2,1.0,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:12:23.840709
australian,,2,1.0,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:23.846515
australian,,2,1.0,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:23.851371
australian,,2,1.0,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:23.856519
australian,,2,1.0,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:12:23.861638
australian,,3,0.0,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:12:23.866331
australian,,3,0.0,5,0.7536231884057971,0.7525660040608316,0.752794492941963,0.7536231884057971,2025-09-16T00:12:23.870930
australian,,3,0.0,6,0.7318840579710145,0.7263311430589162,0.7345008051529791,0.7318840579710145,2025-09-16T00:12:23.875863
australian,,3,0.0,7,0.8188405797101449,0.819442438249314,0.8242540494458652,0.8188405797101449,2025-09-16T00:12:23.881263
australian,,3,0.0,8,0.8260869565217391,0.8265286404416838,0.8283593714207175,0.8260869565217391,2025-09-16T00:12:23.886276
australian,,3,0.1,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:12:23.890987
australian,,3,0.1,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:23.896482
australian,,3,0.1,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:23.901104
australian,,3,0.1,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:23.906128
australian,,3,0.1,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:12:23.910916
australian,,3,0.2,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:12:23.915755
australian,,3,0.2,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:23.921075
australian,,3,0.2,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:23.925975
australian,,3,0.2,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:23.931197
australian,,3,0.2,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:12:23.936063
australian,,3,0.3,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:12:23.940432
australian,,3,0.3,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:23.946009
australian,,3,0.3,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:23.951130
australian,,3,0.3,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:23.956154
australian,,3,0.3,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:12:23.961297
australian,,3,0.4,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:12:23.966270
australian,,3,0.4,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:23.971014
australian,,3,0.4,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:23.975760
australian,,3,0.4,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:23.981525
australian,,3,0.4,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:12:23.986733
australian,,3,0.5,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:12:23.991287
australian,,3,0.5,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:23.997235
australian,,3,0.5,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:24.002066
australian,,3,0.5,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:24.007073
australian,,3,0.5,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:12:24.012600
australian,,3,0.6,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:12:24.017775
australian,,3,0.6,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:24.022628
australian,,3,0.6,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:24.027943
australian,,3,0.6,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:24.033347
australian,,3,0.6,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:12:24.038273
australian,,3,0.7,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:12:24.043125
australian,,3,0.7,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:24.048268
australian,,3,0.7,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:24.053178
australian,,3,0.7,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:24.058055
australian,,3,0.7,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:12:24.063738
australian,,3,0.8,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:12:24.068467
australian,,3,0.8,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:24.073060
australian,,3,0.8,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:24.078029
australian,,3,0.8,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:24.083375
australian,,3,0.8,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:12:24.088187
australian,,3,0.9,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:12:24.092922
australian,,3,0.9,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:24.098436
australian,,3,0.9,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:24.103303
australian,,3,0.9,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:24.108636
australian,,3,0.9,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:12:24.114174
australian,,3,1.0,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:12:24.118958
australian,,3,1.0,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:12:24.123892
australian,,3,1.0,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:12:24.128932
australian,,3,1.0,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:12:24.134150
