dataset,k,temperature,alpha,max_depth,accuracy,f1_score,precision,recall,timestamp
german,6,5,0.5,4,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:06.154215
german,6,5,0.5,5,0.67,0.6226336838986817,0.6142351900972591,0.67,2025-09-15T10:56:06.158931
german,6,5,0.5,6,0.665,0.6273409438457983,0.6173124642107273,0.665,2025-09-15T10:56:06.163935
german,6,5,0.5,7,0.65,0.6126482213438734,0.5989583333333334,0.65,2025-09-15T10:56:06.169680
german,6,5,0.5,8,0.64,0.6247978436657682,0.6154150197628457,0.64,2025-09-15T10:56:06.175899
german,6,5,0.6,4,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:06.180971
german,6,5,0.6,5,0.67,0.6226336838986817,0.6142351900972591,0.67,2025-09-15T10:56:06.186167
german,6,5,0.6,6,0.665,0.6273409438457983,0.6173124642107273,0.665,2025-09-15T10:56:06.191399
german,6,5,0.6,7,0.65,0.6126482213438734,0.5989583333333334,0.65,2025-09-15T10:56:06.196898
german,6,5,0.6,8,0.64,0.6247978436657682,0.6154150197628457,0.64,2025-09-15T10:56:06.202384
german,6,5,0.7,4,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:06.207409
german,6,5,0.7,5,0.67,0.6226336838986817,0.6142351900972591,0.67,2025-09-15T10:56:06.212576
german,6,5,0.7,6,0.665,0.6273409438457983,0.6173124642107273,0.665,2025-09-15T10:56:06.217350
german,6,5,0.7,7,0.65,0.6126482213438734,0.5989583333333334,0.65,2025-09-15T10:56:06.222525
german,6,5,0.7,8,0.64,0.6247978436657682,0.6154150197628457,0.64,2025-09-15T10:56:06.227721
german,6,5,0.8,4,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:06.232590
german,6,5,0.8,5,0.67,0.6226336838986817,0.6142351900972591,0.67,2025-09-15T10:56:06.237297
german,6,5,0.8,6,0.665,0.6273409438457983,0.6173124642107273,0.665,2025-09-15T10:56:06.242111
german,6,5,0.8,7,0.65,0.6126482213438734,0.5989583333333334,0.65,2025-09-15T10:56:06.246922
german,6,5,0.8,8,0.64,0.6247978436657682,0.6154150197628457,0.64,2025-09-15T10:56:06.252554
german,6,5,0.9,4,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:06.257264
german,6,5,0.9,5,0.67,0.6226336838986817,0.6142351900972591,0.67,2025-09-15T10:56:06.261978
german,6,5,0.9,6,0.665,0.6273409438457983,0.6173124642107273,0.665,2025-09-15T10:56:06.266692
german,6,5,0.9,7,0.65,0.6126482213438734,0.5989583333333334,0.65,2025-09-15T10:56:06.271979
german,6,5,0.9,8,0.64,0.6247978436657682,0.6154150197628457,0.64,2025-09-15T10:56:06.277140
german,6,5,1.0,4,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:06.281588
german,6,5,1.0,5,0.67,0.6226336838986817,0.6142351900972591,0.67,2025-09-15T10:56:06.285988
german,6,5,1.0,6,0.665,0.6273409438457983,0.6173124642107273,0.665,2025-09-15T10:56:06.290904
german,6,5,1.0,7,0.65,0.6126482213438734,0.5989583333333334,0.65,2025-09-15T10:56:06.295545
german,6,5,1.0,8,0.64,0.6247978436657682,0.6154150197628457,0.64,2025-09-15T10:56:06.300594
german,7,1,0.0,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:06.305085
german,7,1,0.0,5,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:06.309697
german,7,1,0.0,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:06.314260
german,7,1,0.0,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:06.318767
german,7,1,0.0,8,0.675,0.6488040556632982,0.6407726745150057,0.675,2025-09-15T10:56:06.323486
german,7,1,0.1,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:06.327884
german,7,1,0.1,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:06.332215
german,7,1,0.1,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:06.337092
german,7,1,0.1,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:06.342125
german,7,1,0.1,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:06.347558
german,7,1,0.2,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:06.352148
german,7,1,0.2,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:06.356735
german,7,1,0.2,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:06.361931
german,7,1,0.2,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:06.366537
german,7,1,0.2,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:06.371391
german,7,1,0.3,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:06.375778
german,7,1,0.3,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:06.380073
german,7,1,0.3,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:06.384487
german,7,1,0.3,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:06.389550
german,7,1,0.3,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:06.394702
german,7,1,0.4,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:06.398973
german,7,1,0.4,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:06.403345
german,7,1,0.4,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:06.409088
german,7,1,0.4,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:06.413929
german,7,1,0.4,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:06.418858
german,7,1,0.5,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:06.423225
german,7,1,0.5,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:06.427652
german,7,1,0.5,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:06.432383
german,7,1,0.5,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:06.437750
german,7,1,0.5,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:06.443055
german,7,1,0.6,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:06.447417
german,7,1,0.6,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:06.452431
german,7,1,0.6,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:06.457241
german,7,1,0.6,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:06.462040
german,7,1,0.6,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:06.466864
german,7,1,0.7,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:06.471617
german,7,1,0.7,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:06.475957
german,7,1,0.7,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:06.480562
german,7,1,0.7,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:06.485116
german,7,1,0.7,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:06.489872
german,7,1,0.8,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:06.494466
german,7,1,0.8,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:06.498807
german,7,1,0.8,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:06.503296
german,7,1,0.8,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:06.508412
german,7,1,0.8,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:06.513823
german,7,1,0.9,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:06.518329
german,7,1,0.9,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:06.522645
german,7,1,0.9,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:06.527319
german,7,1,0.9,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:06.531860
german,7,1,0.9,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:06.537099
german,7,1,1.0,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:06.541786
german,7,1,1.0,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:06.546266
german,7,1,1.0,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:06.551209
german,7,1,1.0,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:06.556006
german,7,1,1.0,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:06.560968
german,7,2,0.0,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:06.565259
german,7,2,0.0,5,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:06.569936
german,7,2,0.0,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:06.574665
german,7,2,0.0,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:06.579134
german,7,2,0.0,8,0.675,0.6488040556632982,0.6407726745150057,0.675,2025-09-15T10:56:06.583973
german,7,2,0.1,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:06.588880
german,7,2,0.1,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:06.593336
german,7,2,0.1,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:06.598009
german,7,2,0.1,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:06.602538
german,7,2,0.1,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:06.608204
german,7,2,0.2,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:06.612709
german,7,2,0.2,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:06.617091
german,7,2,0.2,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:06.621930
german,7,2,0.2,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:06.626772
german,7,2,0.2,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:06.631563
german,7,2,0.3,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:06.636255
german,7,2,0.3,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:06.640644
german,7,2,0.3,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:06.645161
german,7,2,0.3,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:06.650100
german,7,2,0.3,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:06.654963
german,7,2,0.4,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:06.659221
german,7,2,0.4,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:06.663800
german,7,2,0.4,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:06.668436
german,7,2,0.4,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:06.673543
german,7,2,0.4,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:06.678174
german,7,2,0.5,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:06.682484
german,7,2,0.5,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:06.686864
german,7,2,0.5,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:06.692024
german,7,2,0.5,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:06.696546
german,7,2,0.5,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:06.701664
german,7,2,0.6,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:06.706226
german,7,2,0.6,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:06.710972
german,7,2,0.6,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:06.715688
german,7,2,0.6,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:06.720501
german,7,2,0.6,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:06.725857
german,7,2,0.7,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:06.730240
german,7,2,0.7,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:06.735254
german,7,2,0.7,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:06.740278
german,7,2,0.7,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:06.744897
german,7,2,0.7,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:06.749765
german,7,2,0.8,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:06.754421
german,7,2,0.8,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:06.758975
german,7,2,0.8,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:06.763784
german,7,2,0.8,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:06.768382
german,7,2,0.8,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:06.773657
german,7,2,0.9,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:06.777908
german,7,2,0.9,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:06.782238
german,7,2,0.9,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:06.786676
german,7,2,0.9,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:06.791781
german,7,2,0.9,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:06.796661
german,7,2,1.0,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:06.801103
german,7,2,1.0,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:06.805659
german,7,2,1.0,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:06.810628
german,7,2,1.0,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:06.815368
german,7,2,1.0,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:06.820258
german,7,3,0.0,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:06.825613
german,7,3,0.0,5,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:06.830323
german,7,3,0.0,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:06.834908
german,7,3,0.0,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:06.839435
german,7,3,0.0,8,0.675,0.6488040556632982,0.6407726745150057,0.675,2025-09-15T10:56:06.844596
german,7,3,0.1,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:06.849340
german,7,3,0.1,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:06.853659
german,7,3,0.1,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:06.858502
german,7,3,0.1,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:06.863219
german,7,3,0.1,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:06.868052
german,7,3,0.2,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:06.872989
german,7,3,0.2,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:06.877418
german,7,3,0.2,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:06.881910
german,7,3,0.2,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:06.886543
german,7,3,0.2,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:06.891971
german,7,3,0.3,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:06.896200
german,7,3,0.3,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:06.900587
german,7,3,0.3,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:06.905356
german,7,3,0.3,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:06.910353
german,7,3,0.3,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:06.915159
german,7,3,0.4,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:06.919982
german,7,3,0.4,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:06.925280
german,7,3,0.4,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:06.930006
german,7,3,0.4,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:06.934662
german,7,3,0.4,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:06.939995
german,7,3,0.5,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:06.944307
german,7,3,0.5,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:06.949222
german,7,3,0.5,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:06.954532
german,7,3,0.5,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:06.959334
german,7,3,0.5,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:06.964680
german,7,3,0.6,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:06.969618
german,7,3,0.6,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:06.974200
german,7,3,0.6,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:06.978784
german,7,3,0.6,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:06.983580
german,7,3,0.6,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:06.988397
german,7,3,0.7,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:06.992711
german,7,3,0.7,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:06.997104
german,7,3,0.7,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:07.001621
german,7,3,0.7,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:07.006345
german,7,3,0.7,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:07.011863
german,7,3,0.8,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:07.017157
german,7,3,0.8,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:07.021844
german,7,3,0.8,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:07.026463
german,7,3,0.8,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:07.032315
german,7,3,0.8,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:07.037262
german,7,3,0.9,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:07.042505
german,7,3,0.9,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:07.047249
german,7,3,0.9,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:07.051749
german,7,3,0.9,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:07.056365
german,7,3,0.9,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:07.061223
german,7,3,1.0,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:07.065500
german,7,3,1.0,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:07.069895
german,7,3,1.0,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:07.074785
german,7,3,1.0,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:07.079424
german,7,3,1.0,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:07.084179
german,7,4,0.0,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:07.089210
german,7,4,0.0,5,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:07.093459
german,7,4,0.0,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:07.097883
german,7,4,0.0,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:07.102303
german,7,4,0.0,8,0.675,0.6488040556632982,0.6407726745150057,0.675,2025-09-15T10:56:07.107227
german,7,4,0.1,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:07.111923
german,7,4,0.1,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:07.116186
german,7,4,0.1,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:07.120743
german,7,4,0.1,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:07.125827
german,7,4,0.1,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:07.130795
german,7,4,0.2,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:07.135537
german,7,4,0.2,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:07.139946
german,7,4,0.2,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:07.145227
german,7,4,0.2,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:07.150079
german,7,4,0.2,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:07.155531
german,7,4,0.3,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:07.160244
german,7,4,0.3,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:07.164977
german,7,4,0.3,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:07.170082
german,7,4,0.3,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:07.174890
german,7,4,0.3,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:07.179758
german,7,4,0.4,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:07.184049
german,7,4,0.4,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:07.189040
german,7,4,0.4,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:07.193634
german,7,4,0.4,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:07.198064
german,7,4,0.4,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:07.202902
german,7,4,0.5,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:07.207900
german,7,4,0.5,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:07.212424
german,7,4,0.5,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:07.217039
german,7,4,0.5,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:07.221978
german,7,4,0.5,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:07.227332
german,7,4,0.6,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:07.231990
german,7,4,0.6,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:07.237158
german,7,4,0.6,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:07.242311
german,7,4,0.6,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:07.247047
german,7,4,0.6,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:07.252027
german,7,4,0.7,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:07.256246
german,7,4,0.7,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:07.260596
german,7,4,0.7,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:07.265154
german,7,4,0.7,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:07.270133
german,7,4,0.7,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:07.275179
german,7,4,0.8,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:07.279932
german,7,4,0.8,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:07.284337
german,7,4,0.8,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:07.289517
german,7,4,0.8,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:07.294171
german,7,4,0.8,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:07.298942
german,7,4,0.9,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:07.303263
german,7,4,0.9,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:07.308393
german,7,4,0.9,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:07.313113
german,7,4,0.9,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:07.317639
german,7,4,0.9,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:07.322729
german,7,4,1.0,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:07.327642
german,7,4,1.0,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:07.332201
german,7,4,1.0,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:07.337248
german,7,4,1.0,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:07.342867
german,7,4,1.0,8,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-15T10:56:07.347978
german,7,5,0.0,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:07.352231
german,7,5,0.0,5,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:07.357154
german,7,5,0.0,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:07.361862
german,7,5,0.0,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:07.366402
german,7,5,0.0,8,0.675,0.6488040556632982,0.6407726745150057,0.675,2025-09-15T10:56:07.371168
german,7,5,0.1,4,0.675,0.6215271179354643,0.6156963890935888,0.675,2025-09-15T10:56:07.376162
german,7,5,0.1,5,0.7,0.6528028933092225,0.6590909090909091,0.7,2025-09-15T10:56:07.380514
german,7,5,0.1,6,0.69,0.6455043697230041,0.6453580901856765,0.69,2025-09-15T10:56:07.385227
german,7,5,0.1,7,0.705,0.6606535947712417,0.6680000000000001,0.705,2025-09-15T10:56:07.389745
