dataset,k,temperature,alpha,max_depth,accuracy,f1_score,precision,recall,timestamp
german,34,3,0.9,8,0.64,0.6343025395656974,0.6296803652968037,0.64,2025-09-16T00:18:08.368419
german,34,3,1.0,4,0.735,0.7247807087493221,0.7213600333750522,0.735,2025-09-16T00:18:08.374907
german,34,3,1.0,5,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:08.382835
german,34,3,1.0,6,0.67,0.648,0.639375,0.67,2025-09-16T00:18:08.387170
german,34,3,1.0,7,0.725,0.6971734790375119,0.700870985302123,0.725,2025-09-16T00:18:08.394263
german,34,3,1.0,8,0.64,0.6343025395656974,0.6296803652968037,0.64,2025-09-16T00:18:08.401801
german,34,4,0.0,5,0.68,0.6526315789473685,0.6455284552845528,0.68,2025-09-16T00:18:08.410763
german,34,4,0.0,4,0.735,0.7247807087493221,0.7213600333750522,0.735,2025-09-16T00:18:08.411646
german,34,4,0.0,6,0.65,0.6325363825363826,0.622960372960373,0.65,2025-09-16T00:18:08.420226
german,34,4,0.0,7,0.675,0.6455565142364107,0.6376623376623377,0.675,2025-09-16T00:18:08.428006
german,34,4,0.0,8,0.69,0.6634868421052631,0.658130081300813,0.69,2025-09-16T00:18:08.433546
german,34,4,0.1,4,0.735,0.7247807087493221,0.7213600333750522,0.735,2025-09-16T00:18:08.438087
german,34,4,0.1,5,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:08.445552
german,34,4,0.1,6,0.67,0.648,0.639375,0.67,2025-09-16T00:18:08.454553
german,34,4,0.1,7,0.725,0.6971734790375119,0.700870985302123,0.725,2025-09-16T00:18:08.459256
german,34,4,0.1,8,0.64,0.6343025395656974,0.6296803652968037,0.64,2025-09-16T00:18:08.465103
german,34,4,0.2,4,0.735,0.7247807087493221,0.7213600333750522,0.735,2025-09-16T00:18:08.473218
german,34,4,0.2,5,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:08.479123
german,34,4,0.2,6,0.67,0.648,0.639375,0.67,2025-09-16T00:18:08.486315
german,34,4,0.2,7,0.725,0.6971734790375119,0.700870985302123,0.725,2025-09-16T00:18:08.491980
german,34,4,0.2,8,0.64,0.6343025395656974,0.6296803652968037,0.64,2025-09-16T00:18:08.498041
german,34,4,0.3,4,0.735,0.7247807087493221,0.7213600333750522,0.735,2025-09-16T00:18:08.505167
german,34,4,0.3,5,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:08.511813
german,34,4,0.3,6,0.67,0.648,0.639375,0.67,2025-09-16T00:18:08.516930
german,34,4,0.3,7,0.725,0.6971734790375119,0.700870985302123,0.725,2025-09-16T00:18:08.524168
german,34,4,0.3,8,0.64,0.6343025395656974,0.6296803652968037,0.64,2025-09-16T00:18:08.532385
german,34,4,0.4,4,0.735,0.7247807087493221,0.7213600333750522,0.735,2025-09-16T00:18:08.537978
german,34,4,0.4,5,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:08.543881
german,34,4,0.4,6,0.67,0.648,0.639375,0.67,2025-09-16T00:18:08.549969
german,34,4,0.4,7,0.725,0.6971734790375119,0.700870985302123,0.725,2025-09-16T00:18:08.558296
german,34,4,0.4,8,0.64,0.6343025395656974,0.6296803652968037,0.64,2025-09-16T00:18:08.563156
german,34,4,0.5,4,0.735,0.7247807087493221,0.7213600333750522,0.735,2025-09-16T00:18:08.569423
german,34,4,0.5,5,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:08.575632
german,34,4,0.5,6,0.67,0.648,0.639375,0.67,2025-09-16T00:18:08.583619
german,34,4,0.5,7,0.725,0.6971734790375119,0.700870985302123,0.725,2025-09-16T00:18:08.587651
german,34,4,0.5,8,0.64,0.6343025395656974,0.6296803652968037,0.64,2025-09-16T00:18:08.594778
german,34,4,0.6,4,0.735,0.7247807087493221,0.7213600333750522,0.735,2025-09-16T00:18:08.601501
german,34,4,0.6,6,0.67,0.648,0.639375,0.67,2025-09-16T00:18:08.608838
german,34,4,0.6,5,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:08.613140
german,34,4,0.6,7,0.725,0.6971734790375119,0.700870985302123,0.725,2025-09-16T00:18:08.619942
german,34,4,0.6,8,0.64,0.6343025395656974,0.6296803652968037,0.64,2025-09-16T00:18:08.627672
german,34,4,0.7,4,0.735,0.7247807087493221,0.7213600333750522,0.735,2025-09-16T00:18:08.633313
german,34,4,0.7,5,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:08.638485
german,34,4,0.7,6,0.67,0.648,0.639375,0.67,2025-09-16T00:18:08.645572
german,34,4,0.7,7,0.725,0.6971734790375119,0.700870985302123,0.725,2025-09-16T00:18:08.653791
german,34,4,0.7,8,0.64,0.6343025395656974,0.6296803652968037,0.64,2025-09-16T00:18:08.664427
german,34,4,0.8,4,0.735,0.7247807087493221,0.7213600333750522,0.735,2025-09-16T00:18:08.664758
german,34,4,0.8,5,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:08.671130
german,34,4,0.8,6,0.67,0.648,0.639375,0.67,2025-09-16T00:18:08.679223
german,34,4,0.8,8,0.64,0.6343025395656974,0.6296803652968037,0.64,2025-09-16T00:18:08.689444
german,34,4,0.8,7,0.725,0.6971734790375119,0.700870985302123,0.725,2025-09-16T00:18:08.691641
german,34,4,0.9,4,0.735,0.7247807087493221,0.7213600333750522,0.735,2025-09-16T00:18:08.697301
german,34,4,0.9,5,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:08.705000
german,34,4,0.9,7,0.725,0.6971734790375119,0.700870985302123,0.725,2025-09-16T00:18:08.716024
german,34,4,0.9,6,0.67,0.648,0.639375,0.67,2025-09-16T00:18:08.716430
german,34,4,0.9,8,0.64,0.6343025395656974,0.6296803652968037,0.64,2025-09-16T00:18:08.723426
german,34,4,1.0,4,0.735,0.7247807087493221,0.7213600333750522,0.735,2025-09-16T00:18:08.730841
german,34,4,1.0,6,0.67,0.648,0.639375,0.67,2025-09-16T00:18:08.739713
german,34,4,1.0,5,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:08.742520
german,34,4,1.0,7,0.725,0.6971734790375119,0.700870985302123,0.725,2025-09-16T00:18:08.748091
german,34,4,1.0,8,0.64,0.6343025395656974,0.6296803652968037,0.64,2025-09-16T00:18:08.756757
german,34,5,0.0,4,0.735,0.7247807087493221,0.7213600333750522,0.735,2025-09-16T00:18:08.763491
german,34,5,0.0,5,0.68,0.6526315789473685,0.6455284552845528,0.68,2025-09-16T00:18:08.769045
german,34,5,0.0,6,0.65,0.6325363825363826,0.622960372960373,0.65,2025-09-16T00:18:08.773820
german,34,5,0.0,7,0.675,0.6455565142364107,0.6376623376623377,0.675,2025-09-16T00:18:08.780411
german,34,5,0.0,8,0.69,0.6634868421052631,0.658130081300813,0.69,2025-09-16T00:18:08.787992
german,34,5,0.1,4,0.735,0.7247807087493221,0.7213600333750522,0.735,2025-09-16T00:18:08.794992
german,34,5,0.1,5,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:08.799096
german,34,5,0.1,6,0.685,0.6680200058840835,0.6611909346763442,0.685,2025-09-16T00:18:08.806633
german,34,5,0.1,7,0.725,0.6971734790375119,0.700870985302123,0.725,2025-09-16T00:18:08.813694
german,34,5,0.1,8,0.625,0.6077481840193705,0.5967741935483871,0.625,2025-09-16T00:18:08.822234
german,34,5,0.2,4,0.735,0.7247807087493221,0.7213600333750522,0.735,2025-09-16T00:18:08.825143
german,34,5,0.2,5,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:08.831676
german,34,5,0.2,6,0.685,0.6680200058840835,0.6611909346763442,0.685,2025-09-16T00:18:08.840769
german,34,5,0.2,8,0.625,0.6077481840193705,0.5967741935483871,0.625,2025-09-16T00:18:08.847394
german,34,5,0.2,7,0.725,0.6971734790375119,0.700870985302123,0.725,2025-09-16T00:18:08.852369
german,34,5,0.3,4,0.735,0.7247807087493221,0.7213600333750522,0.735,2025-09-16T00:18:08.858692
german,34,5,0.3,5,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:08.865474
german,34,5,0.3,6,0.685,0.6680200058840835,0.6611909346763442,0.685,2025-09-16T00:18:08.872255
german,34,5,0.3,7,0.725,0.6971734790375119,0.700870985302123,0.725,2025-09-16T00:18:08.877264
german,34,5,0.3,8,0.625,0.6077481840193705,0.5967741935483871,0.625,2025-09-16T00:18:08.884208
german,34,5,0.4,4,0.735,0.7247807087493221,0.7213600333750522,0.735,2025-09-16T00:18:08.890482
german,34,5,0.4,5,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:08.897882
german,34,5,0.4,6,0.685,0.6680200058840835,0.6611909346763442,0.685,2025-09-16T00:18:08.902686
german,34,5,0.4,7,0.725,0.6971734790375119,0.700870985302123,0.725,2025-09-16T00:18:08.910333
german,34,5,0.4,8,0.625,0.6077481840193705,0.5967741935483871,0.625,2025-09-16T00:18:08.916762
german,34,5,0.5,4,0.735,0.7247807087493221,0.7213600333750522,0.735,2025-09-16T00:18:08.925129
german,34,5,0.5,5,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:08.928018
german,34,5,0.5,6,0.685,0.6680200058840835,0.6611909346763442,0.685,2025-09-16T00:18:08.936040
german,34,5,0.5,7,0.725,0.6971734790375119,0.700870985302123,0.725,2025-09-16T00:18:08.942413
german,34,5,0.6,4,0.735,0.7247807087493221,0.7213600333750522,0.735,2025-09-16T00:18:08.953146
german,34,5,0.5,8,0.625,0.6077481840193705,0.5967741935483871,0.625,2025-09-16T00:18:08.953582
german,34,5,0.6,5,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:08.961730
german,34,5,0.6,6,0.685,0.6680200058840835,0.6611909346763442,0.685,2025-09-16T00:18:08.968526
german,34,5,0.6,8,0.625,0.6077481840193705,0.5967741935483871,0.625,2025-09-16T00:18:08.978018
german,34,5,0.6,7,0.725,0.6971734790375119,0.700870985302123,0.725,2025-09-16T00:18:08.981034
german,34,5,0.7,4,0.735,0.7247807087493221,0.7213600333750522,0.735,2025-09-16T00:18:08.987825
german,34,5,0.7,5,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:08.993802
german,34,5,0.7,7,0.725,0.6971734790375119,0.700870985302123,0.725,2025-09-16T00:18:09.005334
german,34,5,0.7,6,0.685,0.6680200058840835,0.6611909346763442,0.685,2025-09-16T00:18:09.006416
german,34,5,0.7,8,0.625,0.6077481840193705,0.5967741935483871,0.625,2025-09-16T00:18:09.013513
german,34,5,0.8,4,0.735,0.7247807087493221,0.7213600333750522,0.735,2025-09-16T00:18:09.020080
german,34,5,0.8,5,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:09.027880
german,34,5,0.8,6,0.685,0.6680200058840835,0.6611909346763442,0.685,2025-09-16T00:18:09.031136
german,34,5,0.8,7,0.725,0.6971734790375119,0.700870985302123,0.725,2025-09-16T00:18:09.040013
german,34,5,0.8,8,0.625,0.6077481840193705,0.5967741935483871,0.625,2025-09-16T00:18:09.046431
german,34,5,0.9,4,0.735,0.7247807087493221,0.7213600333750522,0.735,2025-09-16T00:18:09.052305
german,34,5,0.9,5,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:09.057897
german,34,5,0.9,6,0.685,0.6680200058840835,0.6611909346763442,0.685,2025-09-16T00:18:09.065113
german,34,5,0.9,7,0.725,0.6971734790375119,0.700870985302123,0.725,2025-09-16T00:18:09.072898
german,34,5,0.9,8,0.625,0.6077481840193705,0.5967741935483871,0.625,2025-09-16T00:18:09.078655
german,34,5,1.0,4,0.735,0.7247807087493221,0.7213600333750522,0.735,2025-09-16T00:18:09.084891
german,34,5,1.0,5,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:09.091879
german,34,5,1.0,6,0.685,0.6680200058840835,0.6611909346763442,0.685,2025-09-16T00:18:09.098960
german,34,5,1.0,7,0.725,0.6971734790375119,0.700870985302123,0.725,2025-09-16T00:18:09.104950
german,34,5,1.0,8,0.625,0.6077481840193705,0.5967741935483871,0.625,2025-09-16T00:18:09.111267
german,35,1,0.0,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:09.117106
german,35,1,0.0,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:09.125861
german,35,1,0.0,6,0.705,0.68122214283284,0.6779804344221522,0.705,2025-09-16T00:18:09.131453
german,35,1,0.0,7,0.7,0.664516129032258,0.6647058823529411,0.7,2025-09-16T00:18:09.136941
german,35,1,0.0,8,0.65,0.6352201257861635,0.6264822134387352,0.65,2025-09-16T00:18:09.143692
german,35,1,0.1,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:09.151324
german,35,1,0.1,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:09.158008
german,35,1,0.1,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:18:09.163123
german,35,1,0.1,7,0.7,0.664516129032258,0.6647058823529411,0.7,2025-09-16T00:18:09.169944
german,35,1,0.1,8,0.655,0.6391283292978208,0.6303225806451613,0.655,2025-09-16T00:18:09.178048
german,35,1,0.2,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:09.186194
german,35,1,0.2,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:09.189483
german,35,1,0.2,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:18:09.195912
german,35,1,0.2,7,0.7,0.664516129032258,0.6647058823529411,0.7,2025-09-16T00:18:09.202383
german,35,1,0.2,8,0.655,0.6391283292978208,0.6303225806451613,0.655,2025-09-16T00:18:09.215170
german,35,1,0.3,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:09.217148
german,35,1,0.3,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:09.224832
german,35,1,0.3,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:18:09.232178
german,35,1,0.3,7,0.7,0.664516129032258,0.6647058823529411,0.7,2025-09-16T00:18:09.240030
german,35,1,0.3,8,0.655,0.6391283292978208,0.6303225806451613,0.655,2025-09-16T00:18:09.245128
german,35,1,0.4,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:09.251532
german,35,1,0.4,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:09.259841
german,35,1,0.4,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:18:09.266922
german,35,1,0.4,7,0.7,0.664516129032258,0.6647058823529411,0.7,2025-09-16T00:18:09.271960
german,35,1,0.4,8,0.655,0.6391283292978208,0.6303225806451613,0.655,2025-09-16T00:18:09.278312
german,35,1,0.5,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:09.285533
german,35,1,0.5,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:09.291608
german,35,1,0.5,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:18:09.297458
german,35,1,0.5,7,0.7,0.664516129032258,0.6647058823529411,0.7,2025-09-16T00:18:09.303827
german,35,1,0.5,8,0.655,0.6391283292978208,0.6303225806451613,0.655,2025-09-16T00:18:09.311927
german,35,1,0.6,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:09.316757
german,35,1,0.6,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:09.322637
german,35,1,0.6,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:18:09.329619
german,35,1,0.6,7,0.7,0.664516129032258,0.6647058823529411,0.7,2025-09-16T00:18:09.336359
german,35,1,0.6,8,0.655,0.6391283292978208,0.6303225806451613,0.655,2025-09-16T00:18:09.344528
german,35,1,0.7,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:09.347439
german,35,1,0.7,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:09.355999
german,35,1,0.7,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:18:09.364592
german,35,1,0.7,7,0.7,0.664516129032258,0.6647058823529411,0.7,2025-09-16T00:18:09.368139
german,35,1,0.7,8,0.655,0.6391283292978208,0.6303225806451613,0.655,2025-09-16T00:18:09.375775
german,35,1,0.8,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:09.381714
german,35,1,0.8,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:09.389743
german,35,1,0.8,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:18:09.395890
german,35,1,0.8,7,0.7,0.664516129032258,0.6647058823529411,0.7,2025-09-16T00:18:09.402158
german,35,1,0.8,8,0.655,0.6391283292978208,0.6303225806451613,0.655,2025-09-16T00:18:09.408273
german,35,1,0.9,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:09.415771
german,35,1,0.9,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:09.423700
german,35,1,0.9,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:18:09.428946
german,35,1,0.9,7,0.7,0.664516129032258,0.6647058823529411,0.7,2025-09-16T00:18:09.436121
german,35,1,0.9,8,0.655,0.6391283292978208,0.6303225806451613,0.655,2025-09-16T00:18:09.444417
german,35,1,1.0,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:09.447874
german,35,1,1.0,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:09.454467
german,35,1,1.0,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:18:09.461339
german,35,1,1.0,7,0.7,0.664516129032258,0.6647058823529411,0.7,2025-09-16T00:18:09.470300
german,35,1,1.0,8,0.655,0.6391283292978208,0.6303225806451613,0.655,2025-09-16T00:18:09.474752
german,35,2,0.0,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:09.480388
german,35,2,0.0,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:09.488527
german,35,2,0.0,6,0.705,0.68122214283284,0.6779804344221522,0.705,2025-09-16T00:18:09.495646
german,35,2,0.0,7,0.7,0.664516129032258,0.6647058823529411,0.7,2025-09-16T00:18:09.499932
german,35,2,0.0,8,0.65,0.6352201257861635,0.6264822134387352,0.65,2025-09-16T00:18:09.508629
german,35,2,0.1,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:09.514302
german,35,2,0.1,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:09.523311
german,35,2,0.1,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:18:09.526031
german,35,2,0.1,7,0.7,0.664516129032258,0.6647058823529411,0.7,2025-09-16T00:18:09.533353
german,35,2,0.1,8,0.655,0.6391283292978208,0.6303225806451613,0.655,2025-09-16T00:18:09.540595
german,35,2,0.2,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:09.546103
german,35,2,0.2,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:09.552693
german,35,2,0.2,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:18:09.559829
german,35,2,0.2,7,0.7,0.664516129032258,0.6647058823529411,0.7,2025-09-16T00:18:09.567005
german,35,2,0.2,8,0.655,0.6391283292978208,0.6303225806451613,0.655,2025-09-16T00:18:09.572694
german,35,2,0.3,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:09.578357
german,35,2,0.3,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:09.584971
german,35,2,0.3,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:18:09.592886
german,35,2,0.3,7,0.7,0.664516129032258,0.6647058823529411,0.7,2025-09-16T00:18:09.597529
german,35,2,0.3,8,0.655,0.6391283292978208,0.6303225806451613,0.655,2025-09-16T00:18:09.603629
german,35,2,0.4,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:09.610565
german,35,2,0.4,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:09.617868
german,35,2,0.4,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:18:09.623874
german,35,2,0.4,7,0.7,0.664516129032258,0.6647058823529411,0.7,2025-09-16T00:18:09.629819
german,35,2,0.4,8,0.655,0.6391283292978208,0.6303225806451613,0.655,2025-09-16T00:18:09.637136
german,35,2,0.5,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:09.644138
german,35,2,0.5,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:09.647810
german,35,2,0.5,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:18:09.655477
german,35,2,0.5,7,0.7,0.664516129032258,0.6647058823529411,0.7,2025-09-16T00:18:09.662360
german,35,2,0.5,8,0.655,0.6391283292978208,0.6303225806451613,0.655,2025-09-16T00:18:09.670658
german,35,2,0.6,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:09.675058
german,35,2,0.6,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:09.680842
german,35,2,0.6,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:18:09.688643
german,35,2,0.6,7,0.7,0.664516129032258,0.6647058823529411,0.7,2025-09-16T00:18:09.697947
german,35,2,0.6,8,0.655,0.6391283292978208,0.6303225806451613,0.655,2025-09-16T00:18:09.701074
german,35,2,0.7,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:09.707978
german,35,2,0.7,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:09.714934
german,35,2,0.7,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:18:09.722795
german,35,2,0.7,7,0.7,0.664516129032258,0.6647058823529411,0.7,2025-09-16T00:18:09.727014
german,35,2,0.7,8,0.655,0.6391283292978208,0.6303225806451613,0.655,2025-09-16T00:18:09.737320
german,35,2,0.8,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:09.748097
german,35,2,0.8,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:09.756643
german,35,2,0.8,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:18:09.763992
german,35,2,0.8,7,0.7,0.664516129032258,0.6647058823529411,0.7,2025-09-16T00:18:09.772941
german,35,2,0.8,8,0.655,0.6391283292978208,0.6303225806451613,0.655,2025-09-16T00:18:09.782117
german,35,2,0.9,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:09.786668
german,35,2,0.9,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:09.793259
german,35,2,0.9,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:18:09.799736
german,35,2,0.9,7,0.7,0.664516129032258,0.6647058823529411,0.7,2025-09-16T00:18:09.809716
german,35,2,0.9,8,0.655,0.6391283292978208,0.6303225806451613,0.655,2025-09-16T00:18:09.813524
german,35,2,1.0,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:09.819047
german,35,2,1.0,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:09.825716
german,35,2,1.0,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:18:09.834235
german,35,2,1.0,7,0.7,0.664516129032258,0.6647058823529411,0.7,2025-09-16T00:18:09.837714
german,35,2,1.0,8,0.655,0.6391283292978208,0.6303225806451613,0.655,2025-09-16T00:18:09.845194
german,35,3,0.0,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:09.851508
german,35,3,0.0,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:09.859632
german,35,3,0.0,6,0.705,0.68122214283284,0.6779804344221522,0.705,2025-09-16T00:18:09.863394
german,35,3,0.0,7,0.7,0.664516129032258,0.6647058823529411,0.7,2025-09-16T00:18:09.870165
german,35,3,0.0,8,0.65,0.6352201257861635,0.6264822134387352,0.65,2025-09-16T00:18:09.877729
german,35,3,0.1,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:09.884983
german,35,3,0.1,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:09.890588
german,35,3,0.1,6,0.705,0.68122214283284,0.6779804344221522,0.705,2025-09-16T00:18:09.895469
german,35,3,0.1,7,0.7,0.664516129032258,0.6647058823529411,0.7,2025-09-16T00:18:09.904130
german,35,3,0.1,8,0.655,0.6391283292978208,0.6303225806451613,0.655,2025-09-16T00:18:09.913144
german,35,3,0.2,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:09.915093
german,35,3,0.2,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:09.922086
german,35,3,0.2,6,0.705,0.68122214283284,0.6779804344221522,0.705,2025-09-16T00:18:09.929055
german,35,3,0.2,7,0.7,0.664516129032258,0.6647058823529411,0.7,2025-09-16T00:18:09.940057
german,35,3,0.2,8,0.655,0.6391283292978208,0.6303225806451613,0.655,2025-09-16T00:18:09.941210
german,35,3,0.3,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:09.946602
german,35,3,0.3,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:09.954287
german,35,3,0.3,6,0.705,0.68122214283284,0.6779804344221522,0.705,2025-09-16T00:18:09.962425
german,35,3,0.3,7,0.7,0.664516129032258,0.6647058823529411,0.7,2025-09-16T00:18:09.965909
german,35,3,0.3,8,0.655,0.6391283292978208,0.6303225806451613,0.655,2025-09-16T00:18:09.972947
german,35,3,0.4,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:09.979260
german,35,3,0.4,6,0.705,0.68122214283284,0.6779804344221522,0.705,2025-09-16T00:18:09.989983
german,35,3,0.4,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:09.990862
german,35,3,0.4,7,0.7,0.664516129032258,0.6647058823529411,0.7,2025-09-16T00:18:09.998227
german,35,3,0.4,8,0.655,0.6391283292978208,0.6303225806451613,0.655,2025-09-16T00:18:10.005417
german,35,3,0.5,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:10.014279
german,35,3,0.5,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:10.015955
german,35,3,0.5,6,0.705,0.68122214283284,0.6779804344221522,0.705,2025-09-16T00:18:10.024262
german,35,3,0.5,7,0.7,0.664516129032258,0.6647058823529411,0.7,2025-09-16T00:18:10.031181
german,35,3,0.5,8,0.655,0.6391283292978208,0.6303225806451613,0.655,2025-09-16T00:18:10.041208
german,35,3,0.6,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:10.043402
german,35,3,0.6,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:10.049745
german,35,3,0.6,6,0.705,0.68122214283284,0.6779804344221522,0.705,2025-09-16T00:18:10.057315
german,35,3,0.6,7,0.7,0.664516129032258,0.6647058823529411,0.7,2025-09-16T00:18:10.064305
german,35,3,0.6,8,0.655,0.6391283292978208,0.6303225806451613,0.655,2025-09-16T00:18:10.069208
german,35,3,0.7,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:10.075335
