dataset,k,temperature,alpha,max_depth,accuracy,f1_score,precision,recall,timestamp
german,,4,0.6,8,0.645,0.6361357897690079,0.6297275957362811,0.645,2025-09-15T23:49:51.655696
german,,4,0.7,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-15T23:49:51.668748
german,,4,0.7,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-15T23:49:51.681139
german,,4,0.7,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-15T23:49:51.693578
german,,4,0.7,7,0.63,0.6170471841704718,0.6082236842105263,0.63,2025-09-15T23:49:51.706700
german,,4,0.7,8,0.645,0.6361357897690079,0.6297275957362811,0.645,2025-09-15T23:49:51.721091
german,,4,0.8,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-15T23:49:51.739306
german,,4,0.8,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-15T23:49:51.752392
german,,4,0.8,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-15T23:49:51.765234
german,,4,0.8,7,0.63,0.6170471841704718,0.6082236842105263,0.63,2025-09-15T23:49:51.778769
german,,4,0.8,8,0.645,0.6361357897690079,0.6297275957362811,0.645,2025-09-15T23:49:51.793785
german,,4,0.9,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-15T23:49:51.806194
german,,4,0.9,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-15T23:49:51.819265
german,,4,0.9,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-15T23:49:51.831854
german,,4,0.9,7,0.63,0.6170471841704718,0.6082236842105263,0.63,2025-09-15T23:49:51.845367
german,,4,0.9,8,0.645,0.6361357897690079,0.6297275957362811,0.645,2025-09-15T23:49:51.859608
german,,4,1.0,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-15T23:49:51.872013
german,,4,1.0,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-15T23:49:51.884902
german,,4,1.0,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-15T23:49:51.897466
german,,4,1.0,7,0.63,0.6170471841704718,0.6082236842105263,0.63,2025-09-15T23:49:51.910738
german,,4,1.0,8,0.645,0.6361357897690079,0.6297275957362811,0.645,2025-09-15T23:49:51.925188
german,,5,0.0,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-15T23:49:51.937311
german,,5,0.0,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-15T23:49:51.950532
german,,5,0.0,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-15T23:49:51.963174
german,,5,0.0,7,0.63,0.6262263234579893,0.6229166666666667,0.63,2025-09-15T23:49:51.977257
german,,5,0.0,8,0.67,0.6627976190476191,0.6576923076923077,0.67,2025-09-15T23:49:51.991560
german,,5,0.1,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-15T23:49:52.003817
german,,5,0.1,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-15T23:49:52.016942
german,,5,0.1,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-15T23:49:52.030015
german,,5,0.1,7,0.63,0.6170471841704718,0.6082236842105263,0.63,2025-09-15T23:49:52.043332
german,,5,0.1,8,0.645,0.6361357897690079,0.6297275957362811,0.645,2025-09-15T23:49:52.057140
german,,5,0.2,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-15T23:49:52.070121
german,,5,0.2,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-15T23:49:52.083183
german,,5,0.2,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-15T23:49:52.095834
german,,5,0.2,7,0.63,0.6170471841704718,0.6082236842105263,0.63,2025-09-15T23:49:52.109626
german,,5,0.2,8,0.645,0.6361357897690079,0.6297275957362811,0.645,2025-09-15T23:49:52.123623
german,,5,0.3,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-15T23:49:52.136309
german,,5,0.3,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-15T23:49:52.149061
german,,5,0.3,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-15T23:49:52.162004
german,,5,0.3,7,0.63,0.6170471841704718,0.6082236842105263,0.63,2025-09-15T23:49:52.175399
german,,5,0.3,8,0.645,0.6361357897690079,0.6297275957362811,0.645,2025-09-15T23:49:52.189335
german,,5,0.4,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-15T23:49:52.201678
german,,5,0.4,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-15T23:49:52.214864
german,,5,0.4,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-15T23:49:52.227875
german,,5,0.4,7,0.63,0.6170471841704718,0.6082236842105263,0.63,2025-09-15T23:49:52.241702
german,,5,0.4,8,0.645,0.6361357897690079,0.6297275957362811,0.645,2025-09-15T23:49:52.255753
german,,5,0.5,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-15T23:49:52.269047
german,,5,0.5,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-15T23:49:52.282235
german,,5,0.5,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-15T23:49:52.295363
german,,5,0.5,7,0.63,0.6170471841704718,0.6082236842105263,0.63,2025-09-15T23:49:52.309883
german,,5,0.5,8,0.645,0.6361357897690079,0.6297275957362811,0.645,2025-09-15T23:49:52.324659
german,,5,0.6,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-15T23:49:52.339000
german,,5,0.6,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-15T23:49:52.352183
german,,5,0.6,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-15T23:49:52.365225
german,,5,0.6,7,0.63,0.6170471841704718,0.6082236842105263,0.63,2025-09-15T23:49:52.378527
german,,5,0.6,8,0.645,0.6361357897690079,0.6297275957362811,0.645,2025-09-15T23:49:52.392729
german,,5,0.7,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-15T23:49:52.404737
german,,5,0.7,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-15T23:49:52.417373
german,,5,0.7,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-15T23:49:52.430021
german,,5,0.7,7,0.63,0.6170471841704718,0.6082236842105263,0.63,2025-09-15T23:49:52.443504
german,,5,0.7,8,0.645,0.6361357897690079,0.6297275957362811,0.645,2025-09-15T23:49:52.457340
german,,5,0.8,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-15T23:49:52.470463
german,,5,0.8,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-15T23:49:52.483324
german,,5,0.8,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-15T23:49:52.496525
german,,5,0.8,7,0.63,0.6170471841704718,0.6082236842105263,0.63,2025-09-15T23:49:52.510170
german,,5,0.8,8,0.645,0.6361357897690079,0.6297275957362811,0.645,2025-09-15T23:49:52.524847
german,,5,0.9,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-15T23:49:52.537172
german,,5,0.9,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-15T23:49:52.549888
german,,5,0.9,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-15T23:49:52.562612
german,,5,0.9,7,0.63,0.6170471841704718,0.6082236842105263,0.63,2025-09-15T23:49:52.575816
german,,5,0.9,8,0.645,0.6361357897690079,0.6297275957362811,0.645,2025-09-15T23:49:52.589865
german,,5,1.0,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-15T23:49:52.603441
german,,5,1.0,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-15T23:49:52.616463
german,,5,1.0,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-15T23:49:52.629098
german,,5,1.0,7,0.63,0.6170471841704718,0.6082236842105263,0.63,2025-09-15T23:49:52.642124
german,,5,1.0,8,0.645,0.6361357897690079,0.6297275957362811,0.645,2025-09-15T23:49:52.656043
australian,,1,0.0,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T23:49:52.667029
australian,,1,0.0,5,0.7536231884057971,0.7525660040608316,0.752794492941963,0.7536231884057971,2025-09-15T23:49:52.675372
australian,,1,0.0,6,0.7318840579710145,0.7263311430589162,0.7345008051529791,0.7318840579710145,2025-09-15T23:49:52.683443
australian,,1,0.0,7,0.8188405797101449,0.819442438249314,0.8242540494458652,0.8188405797101449,2025-09-15T23:49:52.692108
australian,,1,0.0,8,0.8260869565217391,0.8265286404416838,0.8283593714207175,0.8260869565217391,2025-09-15T23:49:52.701108
australian,,1,0.1,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:52.708738
australian,,1,0.1,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:52.716905
australian,,1,0.1,6,0.7608695652173914,0.7616626801103266,0.7689258312020459,0.7608695652173914,2025-09-15T23:49:52.725269
australian,,1,0.1,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:52.734583
australian,,1,0.1,8,0.8405797101449275,0.8405797101449275,0.8405797101449275,0.8405797101449275,2025-09-15T23:49:52.743638
australian,,1,0.2,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:52.752026
australian,,1,0.2,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:52.760189
australian,,1,0.2,6,0.7608695652173914,0.7616626801103266,0.7689258312020459,0.7608695652173914,2025-09-15T23:49:52.769176
australian,,1,0.2,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:52.777929
australian,,1,0.2,8,0.8405797101449275,0.8405797101449275,0.8405797101449275,0.8405797101449275,2025-09-15T23:49:52.786826
australian,,1,0.3,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:52.794688
australian,,1,0.3,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:52.802792
australian,,1,0.3,6,0.7608695652173914,0.7616626801103266,0.7689258312020459,0.7608695652173914,2025-09-15T23:49:52.811244
australian,,1,0.3,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:52.819929
australian,,1,0.3,8,0.8405797101449275,0.8405797101449275,0.8405797101449275,0.8405797101449275,2025-09-15T23:49:52.828953
australian,,1,0.4,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:52.836778
australian,,1,0.4,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:52.845326
australian,,1,0.4,6,0.7608695652173914,0.7616626801103266,0.7689258312020459,0.7608695652173914,2025-09-15T23:49:52.854952
australian,,1,0.4,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:52.864292
australian,,1,0.4,8,0.8405797101449275,0.8405797101449275,0.8405797101449275,0.8405797101449275,2025-09-15T23:49:52.873741
australian,,1,0.5,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:52.882243
australian,,1,0.5,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:52.890490
australian,,1,0.5,6,0.7608695652173914,0.7616626801103266,0.7689258312020459,0.7608695652173914,2025-09-15T23:49:52.899244
australian,,1,0.5,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:52.908080
australian,,1,0.5,8,0.8405797101449275,0.8405797101449275,0.8405797101449275,0.8405797101449275,2025-09-15T23:49:52.917251
australian,,1,0.6,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:52.924780
australian,,1,0.6,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:52.932914
australian,,1,0.6,6,0.7608695652173914,0.7616626801103266,0.7689258312020459,0.7608695652173914,2025-09-15T23:49:52.941264
australian,,1,0.6,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:52.950346
australian,,1,0.6,8,0.8405797101449275,0.8405797101449275,0.8405797101449275,0.8405797101449275,2025-09-15T23:49:52.959372
australian,,1,0.7,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:52.967319
australian,,1,0.7,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:52.975357
australian,,1,0.7,6,0.7608695652173914,0.7616626801103266,0.7689258312020459,0.7608695652173914,2025-09-15T23:49:52.984148
australian,,1,0.7,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:52.992829
australian,,1,0.7,8,0.8405797101449275,0.8405797101449275,0.8405797101449275,0.8405797101449275,2025-09-15T23:49:53.002483
australian,,1,0.8,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:53.010655
australian,,1,0.8,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:53.018831
australian,,1,0.8,6,0.7608695652173914,0.7616626801103266,0.7689258312020459,0.7608695652173914,2025-09-15T23:49:53.027188
australian,,1,0.8,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:53.035912
australian,,1,0.8,8,0.8405797101449275,0.8405797101449275,0.8405797101449275,0.8405797101449275,2025-09-15T23:49:53.044874
australian,,1,0.9,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:53.052743
australian,,1,0.9,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:53.060685
australian,,1,0.9,6,0.7608695652173914,0.7616626801103266,0.7689258312020459,0.7608695652173914,2025-09-15T23:49:53.069133
australian,,1,0.9,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:53.078335
australian,,1,0.9,8,0.8405797101449275,0.8405797101449275,0.8405797101449275,0.8405797101449275,2025-09-15T23:49:53.087650
australian,,1,1.0,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:53.095507
australian,,1,1.0,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:53.104452
australian,,1,1.0,6,0.7608695652173914,0.7616626801103266,0.7689258312020459,0.7608695652173914,2025-09-15T23:49:53.113603
australian,,1,1.0,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:53.122427
australian,,1,1.0,8,0.8405797101449275,0.8405797101449275,0.8405797101449275,0.8405797101449275,2025-09-15T23:49:53.131653
australian,,2,0.0,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T23:49:53.139760
australian,,2,0.0,5,0.7536231884057971,0.7525660040608316,0.752794492941963,0.7536231884057971,2025-09-15T23:49:53.149169
australian,,2,0.0,6,0.7318840579710145,0.7263311430589162,0.7345008051529791,0.7318840579710145,2025-09-15T23:49:53.157485
australian,,2,0.0,7,0.8188405797101449,0.819442438249314,0.8242540494458652,0.8188405797101449,2025-09-15T23:49:53.166216
australian,,2,0.0,8,0.8260869565217391,0.8265286404416838,0.8283593714207175,0.8260869565217391,2025-09-15T23:49:53.174786
australian,,2,0.1,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:53.182777
australian,,2,0.1,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:53.190589
australian,,2,0.1,6,0.7246376811594203,0.7255661947740566,0.7313589582020584,0.7246376811594203,2025-09-15T23:49:53.199182
australian,,2,0.1,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:53.207903
australian,,2,0.1,8,0.8188405797101449,0.8189849758685139,0.8192158165399474,0.8188405797101449,2025-09-15T23:49:53.217125
australian,,2,0.2,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:53.224793
australian,,2,0.2,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:53.233095
australian,,2,0.2,6,0.7246376811594203,0.7255661947740566,0.7313589582020584,0.7246376811594203,2025-09-15T23:49:53.241626
australian,,2,0.2,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:53.250484
australian,,2,0.2,8,0.8188405797101449,0.8189849758685139,0.8192158165399474,0.8188405797101449,2025-09-15T23:49:53.259598
australian,,2,0.3,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:53.267642
australian,,2,0.3,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:53.275627
australian,,2,0.3,6,0.7246376811594203,0.7255661947740566,0.7313589582020584,0.7246376811594203,2025-09-15T23:49:53.284244
australian,,2,0.3,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:53.292998
australian,,2,0.3,8,0.8188405797101449,0.8189849758685139,0.8192158165399474,0.8188405797101449,2025-09-15T23:49:53.302131
australian,,2,0.4,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:53.310355
australian,,2,0.4,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:53.318697
australian,,2,0.4,6,0.7246376811594203,0.7255661947740566,0.7313589582020584,0.7246376811594203,2025-09-15T23:49:53.327090
australian,,2,0.4,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:53.335930
australian,,2,0.4,8,0.8188405797101449,0.8189849758685139,0.8192158165399474,0.8188405797101449,2025-09-15T23:49:53.344957
australian,,2,0.5,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:53.352877
australian,,2,0.5,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:53.361552
australian,,2,0.5,6,0.7246376811594203,0.7255661947740566,0.7313589582020584,0.7246376811594203,2025-09-15T23:49:53.370772
australian,,2,0.5,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:53.379711
australian,,2,0.5,8,0.8188405797101449,0.8189849758685139,0.8192158165399474,0.8188405797101449,2025-09-15T23:49:53.389027
australian,,2,0.6,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:53.397288
australian,,2,0.6,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:53.405144
australian,,2,0.6,6,0.7246376811594203,0.7255661947740566,0.7313589582020584,0.7246376811594203,2025-09-15T23:49:53.414078
australian,,2,0.6,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:53.422833
australian,,2,0.6,8,0.8188405797101449,0.8189849758685139,0.8192158165399474,0.8188405797101449,2025-09-15T23:49:53.431950
australian,,2,0.7,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:53.439846
australian,,2,0.7,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:53.448255
australian,,2,0.7,6,0.7246376811594203,0.7255661947740566,0.7313589582020584,0.7246376811594203,2025-09-15T23:49:53.456723
australian,,2,0.7,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:53.465867
australian,,2,0.7,8,0.8188405797101449,0.8189849758685139,0.8192158165399474,0.8188405797101449,2025-09-15T23:49:53.474794
australian,,2,0.8,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:53.482944
australian,,2,0.8,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:53.491354
australian,,2,0.8,6,0.7246376811594203,0.7255661947740566,0.7313589582020584,0.7246376811594203,2025-09-15T23:49:53.500217
australian,,2,0.8,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:53.508955
australian,,2,0.8,8,0.8188405797101449,0.8189849758685139,0.8192158165399474,0.8188405797101449,2025-09-15T23:49:53.518203
australian,,2,0.9,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:53.526049
australian,,2,0.9,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:53.534072
australian,,2,0.9,6,0.7246376811594203,0.7255661947740566,0.7313589582020584,0.7246376811594203,2025-09-15T23:49:53.542757
australian,,2,0.9,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:53.551584
australian,,2,0.9,8,0.8188405797101449,0.8189849758685139,0.8192158165399474,0.8188405797101449,2025-09-15T23:49:53.560485
australian,,2,1.0,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:53.568531
australian,,2,1.0,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:53.576518
australian,,2,1.0,6,0.7246376811594203,0.7255661947740566,0.7313589582020584,0.7246376811594203,2025-09-15T23:49:53.585245
australian,,2,1.0,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:53.594172
australian,,2,1.0,8,0.8188405797101449,0.8189849758685139,0.8192158165399474,0.8188405797101449,2025-09-15T23:49:53.603261
australian,,3,0.0,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T23:49:53.611250
australian,,3,0.0,5,0.7536231884057971,0.7525660040608316,0.752794492941963,0.7536231884057971,2025-09-15T23:49:53.620569
australian,,3,0.0,6,0.7318840579710145,0.7263311430589162,0.7345008051529791,0.7318840579710145,2025-09-15T23:49:53.629788
australian,,3,0.0,7,0.8188405797101449,0.819442438249314,0.8242540494458652,0.8188405797101449,2025-09-15T23:49:53.638533
australian,,3,0.0,8,0.8260869565217391,0.8265286404416838,0.8283593714207175,0.8260869565217391,2025-09-15T23:49:53.647455
australian,,3,0.1,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:53.655214
australian,,3,0.1,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:53.663567
australian,,3,0.1,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:49:53.671820
australian,,3,0.1,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:53.680753
australian,,3,0.1,8,0.7971014492753623,0.7976167471819645,0.7994716024495655,0.7971014492753623,2025-09-15T23:49:53.689572
australian,,3,0.2,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:53.697971
australian,,3,0.2,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:53.706220
australian,,3,0.2,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:49:53.714784
australian,,3,0.2,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:53.723450
australian,,3,0.2,8,0.7971014492753623,0.7976167471819645,0.7994716024495655,0.7971014492753623,2025-09-15T23:49:53.732645
australian,,3,0.3,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:53.740616
australian,,3,0.3,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:53.748952
australian,,3,0.3,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:49:53.757228
australian,,3,0.3,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:53.766083
australian,,3,0.3,8,0.7971014492753623,0.7976167471819645,0.7994716024495655,0.7971014492753623,2025-09-15T23:49:53.775088
australian,,3,0.4,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:53.782974
australian,,3,0.4,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:53.790862
australian,,3,0.4,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:49:53.799584
australian,,3,0.4,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:53.808159
australian,,3,0.4,8,0.7971014492753623,0.7976167471819645,0.7994716024495655,0.7971014492753623,2025-09-15T23:49:53.817021
australian,,3,0.5,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:53.824739
australian,,3,0.5,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:53.833024
australian,,3,0.5,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:49:53.841236
australian,,3,0.5,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:53.850564
australian,,3,0.5,8,0.7971014492753623,0.7976167471819645,0.7994716024495655,0.7971014492753623,2025-09-15T23:49:53.859369
australian,,3,0.6,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:53.867261
australian,,3,0.6,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:53.876585
australian,,3,0.6,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:49:53.885539
australian,,3,0.6,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:53.895852
australian,,3,0.6,8,0.7971014492753623,0.7976167471819645,0.7994716024495655,0.7971014492753623,2025-09-15T23:49:53.905114
australian,,3,0.7,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:53.913341
australian,,3,0.7,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:53.921451
australian,,3,0.7,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:49:53.929653
australian,,3,0.7,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:53.938316
australian,,3,0.7,8,0.7971014492753623,0.7976167471819645,0.7994716024495655,0.7971014492753623,2025-09-15T23:49:53.947422
australian,,3,0.8,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T23:49:53.955564
australian,,3,0.8,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T23:49:53.963652
australian,,3,0.8,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-15T23:49:53.972022
australian,,3,0.8,7,0.8115942028985508,0.812188918167179,0.8213129088178214,0.8115942028985508,2025-09-15T23:49:53.980641
australian,,3,0.8,8,0.7971014492753623,0.7976167471819645,0.7994716024495655,0.7971014492753623,2025-09-15T23:49:53.989531
