dataset,k,temperature,alpha,max_depth,accuracy,f1_score,precision,recall,timestamp
german,41,4,0.3,5,0.635,0.615324768722827,0.6040142201155384,0.635,2025-09-16T00:01:33.064945
german,41,4,0.3,6,0.645,0.6286682808716707,0.6191397849462364,0.645,2025-09-16T00:01:33.072349
german,41,4,0.3,7,0.585,0.5951789586325364,0.6098263402006256,0.585,2025-09-16T00:01:33.078579
german,41,4,0.3,8,0.645,0.6313100060604127,0.6227367542761786,0.645,2025-09-16T00:01:33.084403
german,41,4,0.4,4,0.615,0.583967881324215,0.566357154700713,0.615,2025-09-16T00:01:33.089236
german,41,4,0.4,5,0.635,0.615324768722827,0.6040142201155384,0.635,2025-09-16T00:01:33.094763
german,41,4,0.4,6,0.645,0.6286682808716707,0.6191397849462364,0.645,2025-09-16T00:01:33.100017
german,41,4,0.4,7,0.585,0.5951789586325364,0.6098263402006256,0.585,2025-09-16T00:01:33.105593
german,41,4,0.4,8,0.645,0.6313100060604127,0.6227367542761786,0.645,2025-09-16T00:01:33.112512
german,41,4,0.5,4,0.615,0.583967881324215,0.566357154700713,0.615,2025-09-16T00:01:33.116690
german,41,4,0.5,5,0.635,0.615324768722827,0.6040142201155384,0.635,2025-09-16T00:01:33.121576
german,41,4,0.5,6,0.645,0.6286682808716707,0.6191397849462364,0.645,2025-09-16T00:01:33.126832
german,41,4,0.5,7,0.585,0.5951789586325364,0.6098263402006256,0.585,2025-09-16T00:01:33.135990
german,41,4,0.5,8,0.645,0.6313100060604127,0.6227367542761786,0.645,2025-09-16T00:01:33.138139
german,41,4,0.6,4,0.615,0.583967881324215,0.566357154700713,0.615,2025-09-16T00:01:33.144350
german,41,4,0.6,5,0.635,0.615324768722827,0.6040142201155384,0.635,2025-09-16T00:01:33.150117
german,41,4,0.6,7,0.585,0.5951789586325364,0.6098263402006256,0.585,2025-09-16T00:01:33.156534
german,41,4,0.6,6,0.645,0.6286682808716707,0.6191397849462364,0.645,2025-09-16T00:01:33.160925
german,41,4,0.6,8,0.645,0.6313100060604127,0.6227367542761786,0.645,2025-09-16T00:01:33.167617
german,41,4,0.7,4,0.615,0.583967881324215,0.566357154700713,0.615,2025-09-16T00:01:33.171680
german,41,4,0.7,5,0.635,0.615324768722827,0.6040142201155384,0.635,2025-09-16T00:01:33.179139
german,41,4,0.7,6,0.645,0.6286682808716707,0.6191397849462364,0.645,2025-09-16T00:01:33.182385
german,41,4,0.7,7,0.585,0.5951789586325364,0.6098263402006256,0.585,2025-09-16T00:01:33.189259
german,41,4,0.7,8,0.645,0.6313100060604127,0.6227367542761786,0.645,2025-09-16T00:01:33.194445
german,41,4,0.8,4,0.615,0.583967881324215,0.566357154700713,0.615,2025-09-16T00:01:33.199686
german,41,4,0.8,5,0.635,0.615324768722827,0.6040142201155384,0.635,2025-09-16T00:01:33.204109
german,41,4,0.8,6,0.645,0.6286682808716707,0.6191397849462364,0.645,2025-09-16T00:01:33.212407
german,41,4,0.8,7,0.585,0.5951789586325364,0.6098263402006256,0.585,2025-09-16T00:01:33.216405
german,41,4,0.8,8,0.645,0.6313100060604127,0.6227367542761786,0.645,2025-09-16T00:01:33.222589
german,41,4,0.9,4,0.615,0.583967881324215,0.566357154700713,0.615,2025-09-16T00:01:33.227211
german,41,4,0.9,5,0.635,0.615324768722827,0.6040142201155384,0.635,2025-09-16T00:01:33.233944
german,41,4,0.9,6,0.645,0.6286682808716707,0.6191397849462364,0.645,2025-09-16T00:01:33.238197
german,41,4,0.9,7,0.585,0.5951789586325364,0.6098263402006256,0.585,2025-09-16T00:01:33.244028
german,41,4,0.9,8,0.645,0.6313100060604127,0.6227367542761786,0.645,2025-09-16T00:01:33.249010
german,41,4,1.0,4,0.615,0.583967881324215,0.566357154700713,0.615,2025-09-16T00:01:33.255159
german,41,4,1.0,5,0.635,0.615324768722827,0.6040142201155384,0.635,2025-09-16T00:01:33.260455
german,41,4,1.0,6,0.645,0.6286682808716707,0.6191397849462364,0.645,2025-09-16T00:01:33.265545
german,41,4,1.0,7,0.585,0.5951789586325364,0.6098263402006256,0.585,2025-09-16T00:01:33.271318
german,41,4,1.0,8,0.645,0.6313100060604127,0.6227367542761786,0.645,2025-09-16T00:01:33.277609
german,41,5,0.0,4,0.615,0.583967881324215,0.566357154700713,0.615,2025-09-16T00:01:33.282678
german,41,5,0.0,5,0.625,0.6016424384913407,0.5882037122258015,0.625,2025-09-16T00:01:33.287683
german,41,5,0.0,6,0.63,0.6115384615384616,0.6003496503496504,0.63,2025-09-16T00:01:33.292799
german,41,5,0.0,7,0.62,0.6039532794249776,0.5932806324110671,0.62,2025-09-16T00:01:33.298129
german,41,5,0.0,8,0.665,0.649588377723971,0.6415053763440861,0.665,2025-09-16T00:01:33.303946
german,41,5,0.1,4,0.615,0.583967881324215,0.566357154700713,0.615,2025-09-16T00:01:33.308441
german,41,5,0.1,5,0.635,0.615324768722827,0.6040142201155384,0.635,2025-09-16T00:01:33.315301
german,41,5,0.1,6,0.645,0.6286682808716707,0.6191397849462364,0.645,2025-09-16T00:01:33.319588
german,41,5,0.1,7,0.585,0.5951789586325364,0.6098263402006256,0.585,2025-09-16T00:01:33.325073
german,41,5,0.1,8,0.645,0.6313100060604127,0.6227367542761786,0.645,2025-09-16T00:01:33.330800
german,41,5,0.2,4,0.615,0.583967881324215,0.566357154700713,0.615,2025-09-16T00:01:33.337257
german,41,5,0.2,5,0.635,0.615324768722827,0.6040142201155384,0.635,2025-09-16T00:01:33.342512
german,41,5,0.2,6,0.645,0.6286682808716707,0.6191397849462364,0.645,2025-09-16T00:01:33.348449
german,41,5,0.2,7,0.585,0.5951789586325364,0.6098263402006256,0.585,2025-09-16T00:01:33.353865
german,41,5,0.2,8,0.645,0.6313100060604127,0.6227367542761786,0.645,2025-09-16T00:01:33.360375
german,41,5,0.3,4,0.615,0.583967881324215,0.566357154700713,0.615,2025-09-16T00:01:33.365420
german,41,5,0.3,5,0.635,0.615324768722827,0.6040142201155384,0.635,2025-09-16T00:01:33.369606
german,41,5,0.3,6,0.645,0.6286682808716707,0.6191397849462364,0.645,2025-09-16T00:01:33.374687
german,41,5,0.3,7,0.585,0.5951789586325364,0.6098263402006256,0.585,2025-09-16T00:01:33.381628
german,41,5,0.3,8,0.645,0.6313100060604127,0.6227367542761786,0.645,2025-09-16T00:01:33.387762
german,41,5,0.4,4,0.615,0.583967881324215,0.566357154700713,0.615,2025-09-16T00:01:33.391320
german,41,5,0.4,5,0.635,0.615324768722827,0.6040142201155384,0.635,2025-09-16T00:01:33.398359
german,41,5,0.4,6,0.645,0.6286682808716707,0.6191397849462364,0.645,2025-09-16T00:01:33.403998
german,41,5,0.4,7,0.585,0.5951789586325364,0.6098263402006256,0.585,2025-09-16T00:01:33.410153
german,41,5,0.4,8,0.645,0.6313100060604127,0.6227367542761786,0.645,2025-09-16T00:01:33.413999
german,41,5,0.5,4,0.615,0.583967881324215,0.566357154700713,0.615,2025-09-16T00:01:33.420982
german,41,5,0.5,5,0.635,0.615324768722827,0.6040142201155384,0.635,2025-09-16T00:01:33.426282
german,41,5,0.5,7,0.585,0.5951789586325364,0.6098263402006256,0.585,2025-09-16T00:01:33.433690
german,41,5,0.5,6,0.645,0.6286682808716707,0.6191397849462364,0.645,2025-09-16T00:01:33.435354
german,41,5,0.5,8,0.645,0.6313100060604127,0.6227367542761786,0.645,2025-09-16T00:01:33.442795
german,41,5,0.6,4,0.615,0.583967881324215,0.566357154700713,0.615,2025-09-16T00:01:33.448486
german,41,5,0.6,5,0.635,0.615324768722827,0.6040142201155384,0.635,2025-09-16T00:01:33.454246
german,41,5,0.6,6,0.645,0.6286682808716707,0.6191397849462364,0.645,2025-09-16T00:01:33.457950
german,41,5,0.6,7,0.585,0.5951789586325364,0.6098263402006256,0.585,2025-09-16T00:01:33.464614
german,41,5,0.6,8,0.645,0.6313100060604127,0.6227367542761786,0.645,2025-09-16T00:01:33.472329
german,41,5,0.7,4,0.615,0.583967881324215,0.566357154700713,0.615,2025-09-16T00:01:33.479556
german,41,5,0.7,5,0.635,0.615324768722827,0.6040142201155384,0.635,2025-09-16T00:01:33.482035
german,41,5,0.7,6,0.645,0.6286682808716707,0.6191397849462364,0.645,2025-09-16T00:01:33.487695
german,41,5,0.7,7,0.585,0.5951789586325364,0.6098263402006256,0.585,2025-09-16T00:01:33.494303
german,41,5,0.8,4,0.615,0.583967881324215,0.566357154700713,0.615,2025-09-16T00:01:33.500114
german,41,5,0.7,8,0.645,0.6313100060604127,0.6227367542761786,0.645,2025-09-16T00:01:33.503855
german,41,5,0.8,5,0.635,0.615324768722827,0.6040142201155384,0.635,2025-09-16T00:01:33.509850
german,41,5,0.8,6,0.645,0.6286682808716707,0.6191397849462364,0.645,2025-09-16T00:01:33.516065
german,41,5,0.8,7,0.585,0.5951789586325364,0.6098263402006256,0.585,2025-09-16T00:01:33.522070
german,41,5,0.8,8,0.645,0.6313100060604127,0.6227367542761786,0.645,2025-09-16T00:01:33.526477
german,41,5,0.9,4,0.615,0.583967881324215,0.566357154700713,0.615,2025-09-16T00:01:33.532781
german,41,5,0.9,5,0.635,0.615324768722827,0.6040142201155384,0.635,2025-09-16T00:01:33.538254
german,41,5,0.9,6,0.645,0.6286682808716707,0.6191397849462364,0.645,2025-09-16T00:01:33.543692
german,41,5,0.9,7,0.585,0.5951789586325364,0.6098263402006256,0.585,2025-09-16T00:01:33.548326
german,41,5,0.9,8,0.645,0.6313100060604127,0.6227367542761786,0.645,2025-09-16T00:01:33.554124
german,41,5,1.0,4,0.615,0.583967881324215,0.566357154700713,0.615,2025-09-16T00:01:33.560389
german,41,5,1.0,5,0.635,0.615324768722827,0.6040142201155384,0.635,2025-09-16T00:01:33.564222
german,41,5,1.0,6,0.645,0.6286682808716707,0.6191397849462364,0.645,2025-09-16T00:01:33.569659
german,41,5,1.0,7,0.585,0.5951789586325364,0.6098263402006256,0.585,2025-09-16T00:01:33.576016
german,41,5,1.0,8,0.645,0.6313100060604127,0.6227367542761786,0.645,2025-09-16T00:01:33.582783
german,42,1,0.0,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:33.586426
german,42,1,0.0,5,0.705,0.6840028188865398,0.679933110367893,0.705,2025-09-16T00:01:33.591550
german,42,1,0.0,6,0.645,0.6526462158404042,0.663969865705863,0.645,2025-09-16T00:01:33.597795
german,42,1,0.0,7,0.65,0.6423611111111112,0.6366943866943867,0.65,2025-09-16T00:01:33.603984
german,42,1,0.0,8,0.72,0.7155686418844315,0.7124809741248097,0.72,2025-09-16T00:01:33.607260
german,42,1,0.1,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:33.613628
german,42,1,0.1,5,0.705,0.6840028188865398,0.679933110367893,0.705,2025-09-16T00:01:33.619930
german,42,1,0.1,7,0.65,0.6423611111111112,0.6366943866943867,0.65,2025-09-16T00:01:33.628130
german,42,1,0.1,6,0.65,0.6569800569800569,0.667032967032967,0.65,2025-09-16T00:01:33.628979
german,42,1,0.1,8,0.725,0.7198359594215411,0.7165318957771788,0.725,2025-09-16T00:01:33.635183
german,42,1,0.2,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:33.640521
german,42,1,0.2,5,0.705,0.6840028188865398,0.679933110367893,0.705,2025-09-16T00:01:33.646793
german,42,1,0.2,6,0.65,0.6569800569800569,0.667032967032967,0.65,2025-09-16T00:01:33.650842
german,42,1,0.2,7,0.65,0.6423611111111112,0.6366943866943867,0.65,2025-09-16T00:01:33.656836
german,42,1,0.2,8,0.725,0.7198359594215411,0.7165318957771788,0.725,2025-09-16T00:01:33.662788
german,42,1,0.3,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:33.667476
german,42,1,0.3,5,0.705,0.6840028188865398,0.679933110367893,0.705,2025-09-16T00:01:33.672647
german,42,1,0.3,6,0.65,0.6569800569800569,0.667032967032967,0.65,2025-09-16T00:01:33.680301
german,42,1,0.3,7,0.65,0.6423611111111112,0.6366943866943867,0.65,2025-09-16T00:01:33.685116
german,42,1,0.3,8,0.725,0.7198359594215411,0.7165318957771788,0.725,2025-09-16T00:01:33.689504
german,42,1,0.4,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:33.695154
german,42,1,0.4,5,0.705,0.6840028188865398,0.679933110367893,0.705,2025-09-16T00:01:33.701149
german,42,1,0.4,6,0.65,0.6569800569800569,0.667032967032967,0.65,2025-09-16T00:01:33.706220
german,42,1,0.4,7,0.65,0.6423611111111112,0.6366943866943867,0.65,2025-09-16T00:01:33.712113
german,42,1,0.4,8,0.725,0.7198359594215411,0.7165318957771788,0.725,2025-09-16T00:01:33.717722
german,42,1,0.5,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:33.722578
german,42,1,0.5,5,0.705,0.6840028188865398,0.679933110367893,0.705,2025-09-16T00:01:33.727674
german,42,1,0.5,6,0.65,0.6569800569800569,0.667032967032967,0.65,2025-09-16T00:01:33.733501
german,42,1,0.5,7,0.65,0.6423611111111112,0.6366943866943867,0.65,2025-09-16T00:01:33.739299
german,42,1,0.5,8,0.725,0.7198359594215411,0.7165318957771788,0.725,2025-09-16T00:01:33.744611
german,42,1,0.6,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:33.749479
german,42,1,0.6,5,0.705,0.6840028188865398,0.679933110367893,0.705,2025-09-16T00:01:33.754753
german,42,1,0.6,6,0.65,0.6569800569800569,0.667032967032967,0.65,2025-09-16T00:01:33.761393
german,42,1,0.6,7,0.65,0.6423611111111112,0.6366943866943867,0.65,2025-09-16T00:01:33.765306
german,42,1,0.6,8,0.725,0.7198359594215411,0.7165318957771788,0.725,2025-09-16T00:01:33.770537
german,42,1,0.7,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:33.776046
german,42,1,0.7,5,0.705,0.6840028188865398,0.679933110367893,0.705,2025-09-16T00:01:33.782701
german,42,1,0.7,6,0.65,0.6569800569800569,0.667032967032967,0.65,2025-09-16T00:01:33.786187
german,42,1,0.7,7,0.65,0.6423611111111112,0.6366943866943867,0.65,2025-09-16T00:01:33.792212
german,42,1,0.7,8,0.725,0.7198359594215411,0.7165318957771788,0.725,2025-09-16T00:01:33.798784
german,42,1,0.8,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:33.803508
german,42,1,0.8,5,0.705,0.6840028188865398,0.679933110367893,0.705,2025-09-16T00:01:33.808975
german,42,1,0.8,6,0.65,0.6569800569800569,0.667032967032967,0.65,2025-09-16T00:01:33.815209
german,42,1,0.8,7,0.65,0.6423611111111112,0.6366943866943867,0.65,2025-09-16T00:01:33.821400
german,42,1,0.8,8,0.725,0.7198359594215411,0.7165318957771788,0.725,2025-09-16T00:01:33.825153
german,42,1,0.9,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:33.831454
german,42,1,0.9,5,0.705,0.6840028188865398,0.679933110367893,0.705,2025-09-16T00:01:33.837228
german,42,1,0.9,6,0.65,0.6569800569800569,0.667032967032967,0.65,2025-09-16T00:01:33.843259
german,42,1,0.9,7,0.65,0.6423611111111112,0.6366943866943867,0.65,2025-09-16T00:01:33.847526
german,42,1,0.9,8,0.725,0.7198359594215411,0.7165318957771788,0.725,2025-09-16T00:01:33.853642
german,42,1,1.0,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:33.859161
german,42,1,1.0,5,0.705,0.6840028188865398,0.679933110367893,0.705,2025-09-16T00:01:33.865551
german,42,1,1.0,6,0.65,0.6569800569800569,0.667032967032967,0.65,2025-09-16T00:01:33.868990
german,42,1,1.0,7,0.65,0.6423611111111112,0.6366943866943867,0.65,2025-09-16T00:01:33.875939
german,42,1,1.0,8,0.725,0.7198359594215411,0.7165318957771788,0.725,2025-09-16T00:01:33.883457
german,42,2,0.0,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:33.890370
german,42,2,0.0,5,0.705,0.6840028188865398,0.679933110367893,0.705,2025-09-16T00:01:33.891760
german,42,2,0.0,6,0.645,0.6526462158404042,0.663969865705863,0.645,2025-09-16T00:01:33.898257
german,42,2,0.0,7,0.65,0.6423611111111112,0.6366943866943867,0.65,2025-09-16T00:01:33.904796
german,42,2,0.1,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:33.910456
german,42,2,0.0,8,0.72,0.7155686418844315,0.7124809741248097,0.72,2025-09-16T00:01:33.914414
german,42,2,0.1,5,0.705,0.6840028188865398,0.679933110367893,0.705,2025-09-16T00:01:33.919306
german,42,2,0.1,6,0.65,0.6569800569800569,0.667032967032967,0.65,2025-09-16T00:01:33.925126
german,42,2,0.1,7,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-16T00:01:33.933430
german,42,2,0.1,8,0.725,0.7198359594215411,0.7165318957771788,0.725,2025-09-16T00:01:33.935347
german,42,2,0.2,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:33.941333
german,42,2,0.2,5,0.705,0.6840028188865398,0.679933110367893,0.705,2025-09-16T00:01:33.948153
german,42,2,0.2,6,0.65,0.6569800569800569,0.667032967032967,0.65,2025-09-16T00:01:33.955375
german,42,2,0.2,7,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-16T00:01:33.957930
german,42,2,0.2,8,0.725,0.7198359594215411,0.7165318957771788,0.725,2025-09-16T00:01:33.964654
german,42,2,0.3,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:33.970284
german,42,2,0.3,6,0.65,0.6569800569800569,0.667032967032967,0.65,2025-09-16T00:01:33.978316
german,42,2,0.3,5,0.705,0.6840028188865398,0.679933110367893,0.705,2025-09-16T00:01:33.980840
german,42,2,0.3,7,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-16T00:01:33.987270
german,42,2,0.3,8,0.725,0.7198359594215411,0.7165318957771788,0.725,2025-09-16T00:01:33.993765
german,42,2,0.4,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:33.999742
german,42,2,0.4,5,0.705,0.6840028188865398,0.679933110367893,0.705,2025-09-16T00:01:34.002837
german,42,2,0.4,6,0.65,0.6569800569800569,0.667032967032967,0.65,2025-09-16T00:01:34.010123
german,42,2,0.4,7,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-16T00:01:34.016076
german,42,2,0.4,8,0.725,0.7198359594215411,0.7165318957771788,0.725,2025-09-16T00:01:34.021724
german,42,2,0.5,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:34.024992
german,42,2,0.5,5,0.705,0.6840028188865398,0.679933110367893,0.705,2025-09-16T00:01:34.031243
german,42,2,0.5,6,0.65,0.6569800569800569,0.667032967032967,0.65,2025-09-16T00:01:34.036754
german,42,2,0.5,7,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-16T00:01:34.043730
german,42,2,0.5,8,0.725,0.7198359594215411,0.7165318957771788,0.725,2025-09-16T00:01:34.047948
german,42,2,0.6,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:34.053481
german,42,2,0.6,5,0.705,0.6840028188865398,0.679933110367893,0.705,2025-09-16T00:01:34.059390
german,42,2,0.6,6,0.65,0.6569800569800569,0.667032967032967,0.65,2025-09-16T00:01:34.065456
german,42,2,0.6,7,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-16T00:01:34.069348
german,42,2,0.6,8,0.725,0.7198359594215411,0.7165318957771788,0.725,2025-09-16T00:01:34.076224
german,42,2,0.7,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:34.081654
german,42,2,0.7,5,0.705,0.6840028188865398,0.679933110367893,0.705,2025-09-16T00:01:34.087126
german,42,2,0.7,6,0.65,0.6569800569800569,0.667032967032967,0.65,2025-09-16T00:01:34.092832
german,42,2,0.7,7,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-16T00:01:34.098673
german,42,2,0.7,8,0.725,0.7198359594215411,0.7165318957771788,0.725,2025-09-16T00:01:34.105535
german,42,2,0.8,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:34.109565
german,42,2,0.8,5,0.705,0.6840028188865398,0.679933110367893,0.705,2025-09-16T00:01:34.115860
german,42,2,0.8,6,0.65,0.6569800569800569,0.667032967032967,0.65,2025-09-16T00:01:34.120994
german,42,2,0.8,7,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-16T00:01:34.126979
german,42,2,0.8,8,0.725,0.7198359594215411,0.7165318957771788,0.725,2025-09-16T00:01:34.131987
german,42,2,0.9,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:34.137316
german,42,2,0.9,5,0.705,0.6840028188865398,0.679933110367893,0.705,2025-09-16T00:01:34.142679
german,42,2,0.9,6,0.65,0.6569800569800569,0.667032967032967,0.65,2025-09-16T00:01:34.148672
german,42,2,0.9,7,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-16T00:01:34.154200
german,42,2,0.9,8,0.725,0.7198359594215411,0.7165318957771788,0.725,2025-09-16T00:01:34.160041
german,42,2,1.0,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:34.164920
german,42,2,1.0,5,0.705,0.6840028188865398,0.679933110367893,0.705,2025-09-16T00:01:34.169941
german,42,2,1.0,6,0.65,0.6569800569800569,0.667032967032967,0.65,2025-09-16T00:01:34.174904
german,42,2,1.0,7,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-16T00:01:34.181161
german,42,2,1.0,8,0.725,0.7198359594215411,0.7165318957771788,0.725,2025-09-16T00:01:34.186680
german,42,3,0.0,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:34.191490
german,42,3,0.0,5,0.705,0.6840028188865398,0.679933110367893,0.705,2025-09-16T00:01:34.196952
german,42,3,0.0,6,0.645,0.6526462158404042,0.663969865705863,0.645,2025-09-16T00:01:34.202195
german,42,3,0.0,7,0.65,0.6423611111111112,0.6366943866943867,0.65,2025-09-16T00:01:34.208765
german,42,3,0.0,8,0.72,0.7155686418844315,0.7124809741248097,0.72,2025-09-16T00:01:34.214677
german,42,3,0.1,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:34.218830
german,42,3,0.1,5,0.705,0.6840028188865398,0.679933110367893,0.705,2025-09-16T00:01:34.225114
german,42,3,0.1,6,0.65,0.6569800569800569,0.667032967032967,0.65,2025-09-16T00:01:34.231933
german,42,3,0.1,7,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-16T00:01:34.235798
german,42,3,0.1,8,0.715,0.7113043478260869,0.7085266457680252,0.715,2025-09-16T00:01:34.241893
german,42,3,0.2,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:34.248318
german,42,3,0.2,5,0.705,0.6840028188865398,0.679933110367893,0.705,2025-09-16T00:01:34.254386
german,42,3,0.2,6,0.65,0.6569800569800569,0.667032967032967,0.65,2025-09-16T00:01:34.258090
german,42,3,0.2,7,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-16T00:01:34.264397
german,42,3,0.2,8,0.715,0.7113043478260869,0.7085266457680252,0.715,2025-09-16T00:01:34.270537
german,42,3,0.3,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:34.276166
german,42,3,0.3,5,0.705,0.6840028188865398,0.679933110367893,0.705,2025-09-16T00:01:34.280477
german,42,3,0.3,6,0.65,0.6569800569800569,0.667032967032967,0.65,2025-09-16T00:01:34.285650
german,42,3,0.3,7,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-16T00:01:34.291489
german,42,3,0.3,8,0.715,0.7113043478260869,0.7085266457680252,0.715,2025-09-16T00:01:34.297682
german,42,3,0.4,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:34.302564
german,42,3,0.4,5,0.705,0.6840028188865398,0.679933110367893,0.705,2025-09-16T00:01:34.307790
german,42,3,0.4,6,0.65,0.6569800569800569,0.667032967032967,0.65,2025-09-16T00:01:34.313987
german,42,3,0.4,7,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-16T00:01:34.320894
german,42,3,0.4,8,0.715,0.7113043478260869,0.7085266457680252,0.715,2025-09-16T00:01:34.324433
german,42,3,0.5,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:34.330530
german,42,3,0.5,5,0.705,0.6840028188865398,0.679933110367893,0.705,2025-09-16T00:01:34.336006
german,42,3,0.5,6,0.65,0.6569800569800569,0.667032967032967,0.65,2025-09-16T00:01:34.341103
german,42,3,0.5,7,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-16T00:01:34.346951
german,42,3,0.5,8,0.715,0.7113043478260869,0.7085266457680252,0.715,2025-09-16T00:01:34.352607
german,42,3,0.6,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:34.357757
german,42,3,0.6,5,0.705,0.6840028188865398,0.679933110367893,0.705,2025-09-16T00:01:34.363501
german,42,3,0.6,6,0.65,0.6569800569800569,0.667032967032967,0.65,2025-09-16T00:01:34.368860
german,42,3,0.6,7,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-16T00:01:34.373048
german,42,3,0.6,8,0.715,0.7113043478260869,0.7085266457680252,0.715,2025-09-16T00:01:34.379886
german,42,3,0.7,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:34.385903
german,42,3,0.7,5,0.705,0.6840028188865398,0.679933110367893,0.705,2025-09-16T00:01:34.389493
german,42,3,0.7,6,0.65,0.6569800569800569,0.667032967032967,0.65,2025-09-16T00:01:34.395869
german,42,3,0.7,7,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-16T00:01:34.401519
german,42,3,0.7,8,0.715,0.7113043478260869,0.7085266457680252,0.715,2025-09-16T00:01:34.409350
german,42,3,0.8,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:34.411892
german,42,3,0.8,5,0.705,0.6840028188865398,0.679933110367893,0.705,2025-09-16T00:01:34.417248
german,42,3,0.8,6,0.65,0.6569800569800569,0.667032967032967,0.65,2025-09-16T00:01:34.423027
german,42,3,0.8,7,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-16T00:01:34.430878
german,42,3,0.8,8,0.715,0.7113043478260869,0.7085266457680252,0.715,2025-09-16T00:01:34.433425
german,42,3,0.9,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:34.438761
german,42,3,0.9,5,0.705,0.6840028188865398,0.679933110367893,0.705,2025-09-16T00:01:34.445037
german,42,3,0.9,6,0.65,0.6569800569800569,0.667032967032967,0.65,2025-09-16T00:01:34.450993
german,42,3,0.9,7,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-16T00:01:34.454693
german,42,3,0.9,8,0.715,0.7113043478260869,0.7085266457680252,0.715,2025-09-16T00:01:34.461288
german,42,3,1.0,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:34.466822
german,42,3,1.0,5,0.705,0.6840028188865398,0.679933110367893,0.705,2025-09-16T00:01:34.472492
german,42,3,1.0,6,0.65,0.6569800569800569,0.667032967032967,0.65,2025-09-16T00:01:34.476886
german,42,3,1.0,7,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-16T00:01:34.482746
german,42,3,1.0,8,0.715,0.7113043478260869,0.7085266457680252,0.715,2025-09-16T00:01:34.489016
german,42,4,0.0,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:34.493818
german,42,4,0.0,5,0.705,0.6840028188865398,0.679933110367893,0.705,2025-09-16T00:01:34.498556
