dataset,k,temperature,alpha,max_depth,accuracy,f1_score,precision,recall,timestamp
german,,4,0.7,8,0.645,0.6228881751051359,0.6116428900138058,0.645,2025-09-15T10:55:18.964118
german,,4,0.8,4,0.725,0.6836601307189543,0.7,0.725,2025-09-15T10:55:18.969007
german,,4,0.8,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-15T10:55:18.973806
german,,4,0.8,6,0.69,0.6693333333333333,0.663125,0.69,2025-09-15T10:55:18.978386
german,,4,0.8,7,0.675,0.6421141115897868,0.6344583560152423,0.675,2025-09-15T10:55:18.983547
german,,4,0.8,8,0.645,0.6228881751051359,0.6116428900138058,0.645,2025-09-15T10:55:18.989149
german,,4,0.9,4,0.725,0.6836601307189543,0.7,0.725,2025-09-15T10:55:18.994268
german,,4,0.9,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-15T10:55:18.998985
german,,4,0.9,6,0.69,0.6693333333333333,0.663125,0.69,2025-09-15T10:55:19.004134
german,,4,0.9,7,0.675,0.6421141115897868,0.6344583560152423,0.675,2025-09-15T10:55:19.009805
german,,4,0.9,8,0.645,0.6228881751051359,0.6116428900138058,0.645,2025-09-15T10:55:19.014919
german,,4,1.0,4,0.725,0.6836601307189543,0.7,0.725,2025-09-15T10:55:19.019294
german,,4,1.0,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-15T10:55:19.024376
german,,4,1.0,6,0.69,0.6693333333333333,0.663125,0.69,2025-09-15T10:55:19.029065
german,,4,1.0,7,0.675,0.6421141115897868,0.6344583560152423,0.675,2025-09-15T10:55:19.034296
german,,4,1.0,8,0.645,0.6228881751051359,0.6116428900138058,0.645,2025-09-15T10:55:19.039849
german,,5,0.0,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-15T10:55:19.044448
german,,5,0.0,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-15T10:55:19.048978
german,,5,0.0,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-15T10:55:19.053788
german,,5,0.0,7,0.63,0.6262263234579893,0.6229166666666667,0.63,2025-09-15T10:55:19.058642
german,,5,0.0,8,0.67,0.6627976190476191,0.6576923076923077,0.67,2025-09-15T10:55:19.063628
german,,5,0.1,4,0.725,0.6836601307189543,0.7,0.725,2025-09-15T10:55:19.068109
german,,5,0.1,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-15T10:55:19.073419
german,,5,0.1,6,0.69,0.6693333333333333,0.663125,0.69,2025-09-15T10:55:19.078086
german,,5,0.1,7,0.675,0.6421141115897868,0.6344583560152423,0.675,2025-09-15T10:55:19.083147
german,,5,0.1,8,0.645,0.6228881751051359,0.6116428900138058,0.645,2025-09-15T10:55:19.088363
german,,5,0.2,4,0.725,0.6836601307189543,0.7,0.725,2025-09-15T10:55:19.092770
german,,5,0.2,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-15T10:55:19.097357
german,,5,0.2,6,0.69,0.6693333333333333,0.663125,0.69,2025-09-15T10:55:19.102245
german,,5,0.2,7,0.675,0.6421141115897868,0.6344583560152423,0.675,2025-09-15T10:55:19.108279
german,,5,0.2,8,0.645,0.6228881751051359,0.6116428900138058,0.645,2025-09-15T10:55:19.113438
german,,5,0.3,4,0.725,0.6836601307189543,0.7,0.725,2025-09-15T10:55:19.118102
german,,5,0.3,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-15T10:55:19.122775
german,,5,0.3,6,0.69,0.6693333333333333,0.663125,0.69,2025-09-15T10:55:19.127641
german,,5,0.3,7,0.675,0.6421141115897868,0.6344583560152423,0.675,2025-09-15T10:55:19.133209
german,,5,0.3,8,0.645,0.6228881751051359,0.6116428900138058,0.645,2025-09-15T10:55:19.138578
german,,5,0.4,4,0.725,0.6836601307189543,0.7,0.725,2025-09-15T10:55:19.143069
german,,5,0.4,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-15T10:55:19.147714
german,,5,0.4,6,0.69,0.6693333333333333,0.663125,0.69,2025-09-15T10:55:19.152340
german,,5,0.4,7,0.675,0.6421141115897868,0.6344583560152423,0.675,2025-09-15T10:55:19.157403
german,,5,0.4,8,0.645,0.6228881751051359,0.6116428900138058,0.645,2025-09-15T10:55:19.162470
german,,5,0.5,4,0.725,0.6836601307189543,0.7,0.725,2025-09-15T10:55:19.166968
german,,5,0.5,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-15T10:55:19.171973
german,,5,0.5,6,0.69,0.6693333333333333,0.663125,0.69,2025-09-15T10:55:19.176659
german,,5,0.5,7,0.675,0.6421141115897868,0.6344583560152423,0.675,2025-09-15T10:55:19.182182
german,,5,0.5,8,0.645,0.6228881751051359,0.6116428900138058,0.645,2025-09-15T10:55:19.188030
german,,5,0.6,4,0.725,0.6836601307189543,0.7,0.725,2025-09-15T10:55:19.192645
german,,5,0.6,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-15T10:55:19.197806
german,,5,0.6,6,0.69,0.6693333333333333,0.663125,0.69,2025-09-15T10:55:19.202722
german,,5,0.6,7,0.675,0.6421141115897868,0.6344583560152423,0.675,2025-09-15T10:55:19.209060
german,,5,0.6,8,0.645,0.6228881751051359,0.6116428900138058,0.645,2025-09-15T10:55:19.214193
german,,5,0.7,4,0.725,0.6836601307189543,0.7,0.725,2025-09-15T10:55:19.218633
german,,5,0.7,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-15T10:55:19.223491
german,,5,0.7,6,0.69,0.6693333333333333,0.663125,0.69,2025-09-15T10:55:19.228189
german,,5,0.7,7,0.675,0.6421141115897868,0.6344583560152423,0.675,2025-09-15T10:55:19.233338
german,,5,0.7,8,0.645,0.6228881751051359,0.6116428900138058,0.645,2025-09-15T10:55:19.238321
german,,5,0.8,4,0.725,0.6836601307189543,0.7,0.725,2025-09-15T10:55:19.242831
german,,5,0.8,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-15T10:55:19.247833
german,,5,0.8,6,0.69,0.6693333333333333,0.663125,0.69,2025-09-15T10:55:19.252449
german,,5,0.8,7,0.675,0.6421141115897868,0.6344583560152423,0.675,2025-09-15T10:55:19.257749
german,,5,0.8,8,0.645,0.6228881751051359,0.6116428900138058,0.645,2025-09-15T10:55:19.262839
german,,5,0.9,4,0.725,0.6836601307189543,0.7,0.725,2025-09-15T10:55:19.267689
german,,5,0.9,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-15T10:55:19.272540
german,,5,0.9,6,0.69,0.6693333333333333,0.663125,0.69,2025-09-15T10:55:19.277152
german,,5,0.9,7,0.675,0.6421141115897868,0.6344583560152423,0.675,2025-09-15T10:55:19.282014
german,,5,0.9,8,0.645,0.6228881751051359,0.6116428900138058,0.645,2025-09-15T10:55:19.287739
german,,5,1.0,4,0.725,0.6836601307189543,0.7,0.725,2025-09-15T10:55:19.292103
german,,5,1.0,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-15T10:55:19.296723
german,,5,1.0,6,0.69,0.6693333333333333,0.663125,0.69,2025-09-15T10:55:19.301498
german,,5,1.0,7,0.675,0.6421141115897868,0.6344583560152423,0.675,2025-09-15T10:55:19.306715
german,,5,1.0,8,0.645,0.6228881751051359,0.6116428900138058,0.645,2025-09-15T10:55:19.311976
australian,,1,0.0,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T10:55:19.316611
australian,,1,0.0,5,0.7536231884057971,0.7525660040608316,0.752794492941963,0.7536231884057971,2025-09-15T10:55:19.321390
australian,,1,0.0,6,0.7318840579710145,0.7263311430589162,0.7345008051529791,0.7318840579710145,2025-09-15T10:55:19.325809
australian,,1,0.0,7,0.8188405797101449,0.819442438249314,0.8242540494458652,0.8188405797101449,2025-09-15T10:55:19.330310
australian,,1,0.0,8,0.8260869565217391,0.8265286404416838,0.8283593714207175,0.8260869565217391,2025-09-15T10:55:19.335309
australian,,1,0.1,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T10:55:19.339850
australian,,1,0.1,5,0.782608695652174,0.7803486171144447,0.7835352024320803,0.782608695652174,2025-09-15T10:55:19.344275
australian,,1,0.1,6,0.7608695652173914,0.7616626801103266,0.7689258312020459,0.7608695652173914,2025-09-15T10:55:19.349024
australian,,1,0.1,7,0.8333333333333334,0.8336777041942605,0.8348113738738739,0.8333333333333334,2025-09-15T10:55:19.354152
australian,,1,0.1,8,0.7898550724637681,0.7872880162340243,0.791721759871406,0.7898550724637681,2025-09-15T10:55:19.358905
australian,,1,0.2,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T10:55:19.362973
australian,,1,0.2,5,0.782608695652174,0.7803486171144447,0.7835352024320803,0.782608695652174,2025-09-15T10:55:19.367000
australian,,1,0.2,6,0.7608695652173914,0.7616626801103266,0.7689258312020459,0.7608695652173914,2025-09-15T10:55:19.372195
australian,,1,0.2,7,0.8333333333333334,0.8336777041942605,0.8348113738738739,0.8333333333333334,2025-09-15T10:55:19.376723
australian,,1,0.2,8,0.7898550724637681,0.7872880162340243,0.791721759871406,0.7898550724637681,2025-09-15T10:55:19.381251
australian,,1,0.3,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T10:55:19.385291
australian,,1,0.3,5,0.782608695652174,0.7803486171144447,0.7835352024320803,0.782608695652174,2025-09-15T10:55:19.389583
australian,,1,0.3,6,0.7608695652173914,0.7616626801103266,0.7689258312020459,0.7608695652173914,2025-09-15T10:55:19.394045
australian,,1,0.3,7,0.8333333333333334,0.8336777041942605,0.8348113738738739,0.8333333333333334,2025-09-15T10:55:19.398603
australian,,1,0.3,8,0.7898550724637681,0.7872880162340243,0.791721759871406,0.7898550724637681,2025-09-15T10:55:19.403170
australian,,1,0.4,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T10:55:19.407902
australian,,1,0.4,5,0.782608695652174,0.7803486171144447,0.7835352024320803,0.782608695652174,2025-09-15T10:55:19.411984
australian,,1,0.4,6,0.7608695652173914,0.7616626801103266,0.7689258312020459,0.7608695652173914,2025-09-15T10:55:19.416269
australian,,1,0.4,7,0.8333333333333334,0.8336777041942605,0.8348113738738739,0.8333333333333334,2025-09-15T10:55:19.421091
australian,,1,0.4,8,0.7898550724637681,0.7872880162340243,0.791721759871406,0.7898550724637681,2025-09-15T10:55:19.425416
australian,,1,0.5,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T10:55:19.430063
australian,,1,0.5,5,0.782608695652174,0.7803486171144447,0.7835352024320803,0.782608695652174,2025-09-15T10:55:19.434659
australian,,1,0.5,6,0.7608695652173914,0.7616626801103266,0.7689258312020459,0.7608695652173914,2025-09-15T10:55:19.439183
australian,,1,0.5,7,0.8333333333333334,0.8336777041942605,0.8348113738738739,0.8333333333333334,2025-09-15T10:55:19.443811
australian,,1,0.5,8,0.7898550724637681,0.7872880162340243,0.791721759871406,0.7898550724637681,2025-09-15T10:55:19.448536
australian,,1,0.6,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T10:55:19.452500
australian,,1,0.6,5,0.782608695652174,0.7803486171144447,0.7835352024320803,0.782608695652174,2025-09-15T10:55:19.457043
australian,,1,0.6,6,0.7608695652173914,0.7616626801103266,0.7689258312020459,0.7608695652173914,2025-09-15T10:55:19.461764
australian,,1,0.6,7,0.8333333333333334,0.8336777041942605,0.8348113738738739,0.8333333333333334,2025-09-15T10:55:19.466185
australian,,1,0.6,8,0.7898550724637681,0.7872880162340243,0.791721759871406,0.7898550724637681,2025-09-15T10:55:19.471180
australian,,1,0.7,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T10:55:19.475257
australian,,1,0.7,5,0.782608695652174,0.7803486171144447,0.7835352024320803,0.782608695652174,2025-09-15T10:55:19.479351
australian,,1,0.7,6,0.7608695652173914,0.7616626801103266,0.7689258312020459,0.7608695652173914,2025-09-15T10:55:19.483570
australian,,1,0.7,7,0.8333333333333334,0.8336777041942605,0.8348113738738739,0.8333333333333334,2025-09-15T10:55:19.488744
australian,,1,0.7,8,0.7898550724637681,0.7872880162340243,0.791721759871406,0.7898550724637681,2025-09-15T10:55:19.493147
australian,,1,0.8,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T10:55:19.497267
australian,,1,0.8,5,0.782608695652174,0.7803486171144447,0.7835352024320803,0.782608695652174,2025-09-15T10:55:19.501582
australian,,1,0.8,6,0.7608695652173914,0.7616626801103266,0.7689258312020459,0.7608695652173914,2025-09-15T10:55:19.506265
australian,,1,0.8,7,0.8333333333333334,0.8336777041942605,0.8348113738738739,0.8333333333333334,2025-09-15T10:55:19.511177
australian,,1,0.8,8,0.7898550724637681,0.7872880162340243,0.791721759871406,0.7898550724637681,2025-09-15T10:55:19.515531
australian,,1,0.9,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T10:55:19.519559
australian,,1,0.9,5,0.782608695652174,0.7803486171144447,0.7835352024320803,0.782608695652174,2025-09-15T10:55:19.524114
australian,,1,0.9,6,0.7608695652173914,0.7616626801103266,0.7689258312020459,0.7608695652173914,2025-09-15T10:55:19.528367
australian,,1,0.9,7,0.8333333333333334,0.8336777041942605,0.8348113738738739,0.8333333333333334,2025-09-15T10:55:19.533135
australian,,1,0.9,8,0.7898550724637681,0.7872880162340243,0.791721759871406,0.7898550724637681,2025-09-15T10:55:19.537942
australian,,1,1.0,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T10:55:19.542122
australian,,1,1.0,5,0.782608695652174,0.7803486171144447,0.7835352024320803,0.782608695652174,2025-09-15T10:55:19.546264
australian,,1,1.0,6,0.7608695652173914,0.7616626801103266,0.7689258312020459,0.7608695652173914,2025-09-15T10:55:19.551003
australian,,1,1.0,7,0.8333333333333334,0.8336777041942605,0.8348113738738739,0.8333333333333334,2025-09-15T10:55:19.555863
australian,,1,1.0,8,0.7898550724637681,0.7872880162340243,0.791721759871406,0.7898550724637681,2025-09-15T10:55:19.560703
australian,,2,0.0,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T10:55:19.564640
australian,,2,0.0,5,0.7536231884057971,0.7525660040608316,0.752794492941963,0.7536231884057971,2025-09-15T10:55:19.568687
australian,,2,0.0,6,0.7318840579710145,0.7263311430589162,0.7345008051529791,0.7318840579710145,2025-09-15T10:55:19.573437
australian,,2,0.0,7,0.8188405797101449,0.819442438249314,0.8242540494458652,0.8188405797101449,2025-09-15T10:55:19.577920
australian,,2,0.0,8,0.8260869565217391,0.8265286404416838,0.8283593714207175,0.8260869565217391,2025-09-15T10:55:19.582560
australian,,2,0.1,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T10:55:19.588034
australian,,2,0.1,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:19.592254
australian,,2,0.1,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-15T10:55:19.596537
australian,,2,0.1,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:19.601163
australian,,2,0.1,8,0.8043478260869565,0.8032435161229255,0.8043004847750341,0.8043478260869565,2025-09-15T10:55:19.605626
australian,,2,0.2,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T10:55:19.610194
australian,,2,0.2,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:19.614426
australian,,2,0.2,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-15T10:55:19.618701
australian,,2,0.2,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:19.623474
australian,,2,0.2,8,0.8043478260869565,0.8032435161229255,0.8043004847750341,0.8043478260869565,2025-09-15T10:55:19.628165
australian,,2,0.3,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T10:55:19.632248
australian,,2,0.3,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:19.636319
australian,,2,0.3,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-15T10:55:19.640740
australian,,2,0.3,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:19.645263
australian,,2,0.3,8,0.8043478260869565,0.8032435161229255,0.8043004847750341,0.8043478260869565,2025-09-15T10:55:19.650184
australian,,2,0.4,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T10:55:19.654986
australian,,2,0.4,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:19.659303
australian,,2,0.4,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-15T10:55:19.663696
australian,,2,0.4,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:19.668522
australian,,2,0.4,8,0.8043478260869565,0.8032435161229255,0.8043004847750341,0.8043478260869565,2025-09-15T10:55:19.673333
australian,,2,0.5,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T10:55:19.677484
australian,,2,0.5,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:19.681842
australian,,2,0.5,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-15T10:55:19.686079
australian,,2,0.5,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:19.691140
australian,,2,0.5,8,0.8043478260869565,0.8032435161229255,0.8043004847750341,0.8043478260869565,2025-09-15T10:55:19.695582
australian,,2,0.6,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T10:55:19.699663
australian,,2,0.6,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:19.704135
australian,,2,0.6,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-15T10:55:19.708997
australian,,2,0.6,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:19.713551
australian,,2,0.6,8,0.8043478260869565,0.8032435161229255,0.8043004847750341,0.8043478260869565,2025-09-15T10:55:19.718009
australian,,2,0.7,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T10:55:19.722208
australian,,2,0.7,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:19.726394
australian,,2,0.7,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-15T10:55:19.731201
australian,,2,0.7,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:19.735589
australian,,2,0.7,8,0.8043478260869565,0.8032435161229255,0.8043004847750341,0.8043478260869565,2025-09-15T10:55:19.740350
australian,,2,0.8,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T10:55:19.744411
australian,,2,0.8,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:19.748582
australian,,2,0.8,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-15T10:55:19.752748
australian,,2,0.8,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:19.757969
australian,,2,0.8,8,0.8043478260869565,0.8032435161229255,0.8043004847750341,0.8043478260869565,2025-09-15T10:55:19.762549
australian,,2,0.9,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T10:55:19.766614
australian,,2,0.9,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:19.771672
australian,,2,0.9,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-15T10:55:19.775943
australian,,2,0.9,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:19.780350
australian,,2,0.9,8,0.8043478260869565,0.8032435161229255,0.8043004847750341,0.8043478260869565,2025-09-15T10:55:19.784793
australian,,2,1.0,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T10:55:19.789354
australian,,2,1.0,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:19.793519
australian,,2,1.0,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-15T10:55:19.797688
australian,,2,1.0,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:19.802299
australian,,2,1.0,8,0.8043478260869565,0.8032435161229255,0.8043004847750341,0.8043478260869565,2025-09-15T10:55:19.807042
australian,,3,0.0,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-15T10:55:19.811045
australian,,3,0.0,5,0.7536231884057971,0.7525660040608316,0.752794492941963,0.7536231884057971,2025-09-15T10:55:19.815285
australian,,3,0.0,6,0.7318840579710145,0.7263311430589162,0.7345008051529791,0.7318840579710145,2025-09-15T10:55:19.820275
australian,,3,0.0,7,0.8188405797101449,0.819442438249314,0.8242540494458652,0.8188405797101449,2025-09-15T10:55:19.824676
australian,,3,0.0,8,0.8260869565217391,0.8265286404416838,0.8283593714207175,0.8260869565217391,2025-09-15T10:55:19.829071
australian,,3,0.1,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T10:55:19.833708
australian,,3,0.1,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:19.837830
australian,,3,0.1,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-15T10:55:19.841999
australian,,3,0.1,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:19.846475
australian,,3,0.1,8,0.8043478260869565,0.8032435161229255,0.8043004847750341,0.8043478260869565,2025-09-15T10:55:19.851738
australian,,3,0.2,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T10:55:19.856390
australian,,3,0.2,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:19.860710
australian,,3,0.2,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-15T10:55:19.864899
australian,,3,0.2,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:19.869396
australian,,3,0.2,8,0.8043478260869565,0.8032435161229255,0.8043004847750341,0.8043478260869565,2025-09-15T10:55:19.874423
australian,,3,0.3,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T10:55:19.878549
australian,,3,0.3,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:19.883030
australian,,3,0.3,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-15T10:55:19.887853
australian,,3,0.3,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:19.892365
australian,,3,0.3,8,0.8043478260869565,0.8032435161229255,0.8043004847750341,0.8043478260869565,2025-09-15T10:55:19.896809
australian,,3,0.4,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T10:55:19.900800
australian,,3,0.4,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:19.905218
australian,,3,0.4,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-15T10:55:19.909806
australian,,3,0.4,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:19.914327
australian,,3,0.4,8,0.8043478260869565,0.8032435161229255,0.8043004847750341,0.8043478260869565,2025-09-15T10:55:19.918914
australian,,3,0.5,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T10:55:19.923130
australian,,3,0.5,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:19.927231
australian,,3,0.5,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-15T10:55:19.931794
australian,,3,0.5,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:19.936344
australian,,3,0.5,8,0.8043478260869565,0.8032435161229255,0.8043004847750341,0.8043478260869565,2025-09-15T10:55:19.941098
australian,,3,0.6,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T10:55:19.945748
australian,,3,0.6,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:19.950473
australian,,3,0.6,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-15T10:55:19.955415
australian,,3,0.6,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:19.959977
australian,,3,0.6,8,0.8043478260869565,0.8032435161229255,0.8043004847750341,0.8043478260869565,2025-09-15T10:55:19.964386
australian,,3,0.7,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T10:55:19.968385
australian,,3,0.7,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:19.972987
australian,,3,0.7,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-15T10:55:19.977211
australian,,3,0.7,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:19.981830
australian,,3,0.7,8,0.8043478260869565,0.8032435161229255,0.8043004847750341,0.8043478260869565,2025-09-15T10:55:19.986181
australian,,3,0.8,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T10:55:19.990932
australian,,3,0.8,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:19.995036
australian,,3,0.8,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-15T10:55:19.999276
australian,,3,0.8,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:20.003756
australian,,3,0.8,8,0.8043478260869565,0.8032435161229255,0.8043004847750341,0.8043478260869565,2025-09-15T10:55:20.008762
australian,,3,0.9,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T10:55:20.012844
australian,,3,0.9,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:20.016961
australian,,3,0.9,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-15T10:55:20.021339
australian,,3,0.9,7,0.8260869565217391,0.8266733861730884,0.8328082335643773,0.8260869565217391,2025-09-15T10:55:20.025744
australian,,3,0.9,8,0.8043478260869565,0.8032435161229255,0.8043004847750341,0.8043478260869565,2025-09-15T10:55:20.030553
australian,,3,1.0,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-15T10:55:20.034698
australian,,3,1.0,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-15T10:55:20.039191
