dataset,k,temperature,alpha,max_depth,accuracy,f1_score,precision,recall,timestamp
german,,4,0.8,8,0.65,0.6377473363774734,0.6299342105263157,0.65,2025-09-16T00:13:53.134387
german,,4,0.9,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-16T00:13:53.157816
german,,4,0.9,5,0.685,0.6680200058840835,0.6611909346763442,0.685,2025-09-16T00:13:53.199970
german,,4,0.9,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:13:53.210069
german,,4,0.9,7,0.61,0.5935309973045823,0.5822134387351778,0.61,2025-09-16T00:13:53.224911
german,,4,0.9,8,0.65,0.6377473363774734,0.6299342105263157,0.65,2025-09-16T00:13:53.238728
german,,4,1.0,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-16T00:13:53.248293
german,,4,1.0,5,0.685,0.6680200058840835,0.6611909346763442,0.685,2025-09-16T00:13:53.268163
german,,4,1.0,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:13:53.296917
german,,4,1.0,7,0.61,0.5935309973045823,0.5822134387351778,0.61,2025-09-16T00:13:53.329094
german,,4,1.0,8,0.65,0.6377473363774734,0.6299342105263157,0.65,2025-09-16T00:13:53.344738
german,,5,0.0,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-16T00:13:53.361334
german,,5,0.0,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-09-16T00:13:53.372085
german,,5,0.0,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:13:53.387761
german,,5,0.0,7,0.63,0.6262263234579893,0.6229166666666667,0.63,2025-09-16T00:13:53.440541
german,,5,0.0,8,0.67,0.6627976190476191,0.6576923076923077,0.67,2025-09-16T00:13:53.463638
german,,5,0.1,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-16T00:13:53.495841
german,,5,0.1,5,0.685,0.6680200058840835,0.6611909346763442,0.685,2025-09-16T00:13:53.507598
german,,5,0.1,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:13:53.526487
german,,5,0.1,7,0.61,0.5935309973045823,0.5822134387351778,0.61,2025-09-16T00:13:53.539671
german,,5,0.1,8,0.65,0.6377473363774734,0.6299342105263157,0.65,2025-09-16T00:13:53.556675
german,,5,0.2,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-16T00:13:53.589953
german,,5,0.2,5,0.685,0.6680200058840835,0.6611909346763442,0.685,2025-09-16T00:13:53.608198
german,,5,0.2,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:13:53.628122
german,,5,0.2,7,0.61,0.5935309973045823,0.5822134387351778,0.61,2025-09-16T00:13:53.637917
german,,5,0.2,8,0.65,0.6377473363774734,0.6299342105263157,0.65,2025-09-16T00:13:53.647925
german,,5,0.3,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-16T00:13:53.662464
german,,5,0.3,5,0.685,0.6680200058840835,0.6611909346763442,0.685,2025-09-16T00:13:53.695670
german,,5,0.3,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:13:53.722524
german,,5,0.3,7,0.61,0.5935309973045823,0.5822134387351778,0.61,2025-09-16T00:13:53.733742
german,,5,0.3,8,0.65,0.6377473363774734,0.6299342105263157,0.65,2025-09-16T00:13:53.759208
german,,5,0.4,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-16T00:13:53.768817
german,,5,0.4,5,0.685,0.6680200058840835,0.6611909346763442,0.685,2025-09-16T00:13:53.779251
german,,5,0.4,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:13:53.796058
german,,5,0.4,7,0.61,0.5935309973045823,0.5822134387351778,0.61,2025-09-16T00:13:53.809164
german,,5,0.4,8,0.65,0.6377473363774734,0.6299342105263157,0.65,2025-09-16T00:13:53.859279
german,,5,0.5,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-16T00:13:53.888800
german,,5,0.5,5,0.685,0.6680200058840835,0.6611909346763442,0.685,2025-09-16T00:13:53.899108
german,,5,0.5,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:13:53.909150
german,,5,0.5,7,0.61,0.5935309973045823,0.5822134387351778,0.61,2025-09-16T00:13:53.925121
german,,5,0.5,8,0.65,0.6377473363774734,0.6299342105263157,0.65,2025-09-16T00:13:53.935152
german,,5,0.6,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-16T00:13:53.952718
german,,5,0.6,5,0.685,0.6680200058840835,0.6611909346763442,0.685,2025-09-16T00:13:53.989150
german,,5,0.6,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:13:54.017921
german,,5,0.6,7,0.61,0.5935309973045823,0.5822134387351778,0.61,2025-09-16T00:13:54.030378
german,,5,0.6,8,0.65,0.6377473363774734,0.6299342105263157,0.65,2025-09-16T00:13:54.046282
german,,5,0.7,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-16T00:13:54.058326
german,,5,0.7,5,0.685,0.6680200058840835,0.6611909346763442,0.685,2025-09-16T00:13:54.069590
german,,5,0.7,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:13:54.077329
german,,5,0.7,7,0.61,0.5935309973045823,0.5822134387351778,0.61,2025-09-16T00:13:54.087655
german,,5,0.7,8,0.65,0.6377473363774734,0.6299342105263157,0.65,2025-09-16T00:13:54.157939
german,,5,0.8,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-16T00:13:54.186193
german,,5,0.8,5,0.685,0.6680200058840835,0.6611909346763442,0.685,2025-09-16T00:13:54.196124
german,,5,0.8,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:13:54.204039
german,,5,0.8,7,0.61,0.5935309973045823,0.5822134387351778,0.61,2025-09-16T00:13:54.212121
german,,5,0.8,8,0.65,0.6377473363774734,0.6299342105263157,0.65,2025-09-16T00:13:54.220288
german,,5,0.9,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-16T00:13:54.228294
german,,5,0.9,5,0.685,0.6680200058840835,0.6611909346763442,0.685,2025-09-16T00:13:54.256720
german,,5,0.9,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:13:54.323725
german,,5,0.9,7,0.61,0.5935309973045823,0.5822134387351778,0.61,2025-09-16T00:13:54.336593
german,,5,0.9,8,0.65,0.6377473363774734,0.6299342105263157,0.65,2025-09-16T00:13:54.344979
german,,5,1.0,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-09-16T00:13:54.352984
german,,5,1.0,5,0.685,0.6680200058840835,0.6611909346763442,0.685,2025-09-16T00:13:54.363518
german,,5,1.0,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-09-16T00:13:54.378312
german,,5,1.0,7,0.61,0.5935309973045823,0.5822134387351778,0.61,2025-09-16T00:13:54.417032
german,,5,1.0,8,0.65,0.6377473363774734,0.6299342105263157,0.65,2025-09-16T00:13:54.462913
australian,,1,0.0,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:13:54.472562
australian,,1,0.0,5,0.7536231884057971,0.7525660040608316,0.752794492941963,0.7536231884057971,2025-09-16T00:13:54.477758
australian,,1,0.0,6,0.7318840579710145,0.7263311430589162,0.7345008051529791,0.7318840579710145,2025-09-16T00:13:54.486300
australian,,1,0.0,7,0.8188405797101449,0.819442438249314,0.8242540494458652,0.8188405797101449,2025-09-16T00:13:54.496317
australian,,1,0.0,8,0.8260869565217391,0.8265286404416838,0.8283593714207175,0.8260869565217391,2025-09-16T00:13:54.503868
australian,,1,0.1,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:13:54.509359
australian,,1,0.1,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:54.515948
australian,,1,0.1,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:13:54.526892
australian,,1,0.1,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:54.577551
australian,,1,0.1,8,0.8115942028985508,0.8121909273403838,0.8158533724518863,0.8115942028985508,2025-09-16T00:13:54.593842
australian,,1,0.2,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:13:54.601994
australian,,1,0.2,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:54.606939
australian,,1,0.2,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:13:54.614184
australian,,1,0.2,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:54.625011
australian,,1,0.2,8,0.8115942028985508,0.8121909273403838,0.8158533724518863,0.8115942028985508,2025-09-16T00:13:54.637141
australian,,1,0.3,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:13:54.649614
australian,,1,0.3,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:54.657203
australian,,1,0.3,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:13:54.668489
australian,,1,0.3,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:54.700178
australian,,1,0.3,8,0.8115942028985508,0.8121909273403838,0.8158533724518863,0.8115942028985508,2025-09-16T00:13:54.715751
australian,,1,0.4,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:13:54.724462
australian,,1,0.4,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:54.730427
australian,,1,0.4,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:13:54.741617
australian,,1,0.4,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:54.752505
australian,,1,0.4,8,0.8115942028985508,0.8121909273403838,0.8158533724518863,0.8115942028985508,2025-09-16T00:13:54.760181
australian,,1,0.5,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:13:54.776076
australian,,1,0.5,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:54.794217
australian,,1,0.5,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:13:54.807326
australian,,1,0.5,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:54.835652
australian,,1,0.5,8,0.8115942028985508,0.8121909273403838,0.8158533724518863,0.8115942028985508,2025-09-16T00:13:54.843499
australian,,1,0.6,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:13:54.851142
australian,,1,0.6,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:54.858260
australian,,1,0.6,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:13:54.870910
australian,,1,0.6,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:54.881002
australian,,1,0.6,8,0.8115942028985508,0.8121909273403838,0.8158533724518863,0.8115942028985508,2025-09-16T00:13:54.896756
australian,,1,0.7,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:13:54.917409
australian,,1,0.7,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:54.928521
australian,,1,0.7,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:13:54.949411
australian,,1,0.7,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:54.962661
australian,,1,0.7,8,0.8115942028985508,0.8121909273403838,0.8158533724518863,0.8115942028985508,2025-09-16T00:13:54.969697
australian,,1,0.8,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:13:54.976721
australian,,1,0.8,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:54.990693
australian,,1,0.8,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:13:54.998801
australian,,1,0.8,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:55.021586
australian,,1,0.8,8,0.8115942028985508,0.8121909273403838,0.8158533724518863,0.8115942028985508,2025-09-16T00:13:55.040435
australian,,1,0.9,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:13:55.051069
australian,,1,0.9,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:55.069673
australian,,1,0.9,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:13:55.087204
australian,,1,0.9,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:55.094348
australian,,1,0.9,8,0.8115942028985508,0.8121909273403838,0.8158533724518863,0.8115942028985508,2025-09-16T00:13:55.100793
australian,,1,1.0,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:13:55.106104
australian,,1,1.0,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:55.115471
australian,,1,1.0,6,0.7536231884057971,0.7518709395302348,0.753032684096068,0.7536231884057971,2025-09-16T00:13:55.124624
australian,,1,1.0,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:55.132335
australian,,1,1.0,8,0.8115942028985508,0.8121909273403838,0.8158533724518863,0.8115942028985508,2025-09-16T00:13:55.147426
australian,,2,0.0,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:13:55.180577
australian,,2,0.0,5,0.7536231884057971,0.7525660040608316,0.752794492941963,0.7536231884057971,2025-09-16T00:13:55.200647
australian,,2,0.0,6,0.7318840579710145,0.7263311430589162,0.7345008051529791,0.7318840579710145,2025-09-16T00:13:55.212177
australian,,2,0.0,7,0.8188405797101449,0.819442438249314,0.8242540494458652,0.8188405797101449,2025-09-16T00:13:55.220911
australian,,2,0.0,8,0.8260869565217391,0.8265286404416838,0.8283593714207175,0.8260869565217391,2025-09-16T00:13:55.226506
australian,,2,0.1,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:13:55.232518
australian,,2,0.1,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:55.237363
australian,,2,0.1,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:55.242206
australian,,2,0.1,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:55.247593
australian,,2,0.1,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:13:55.258462
australian,,2,0.2,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:13:55.268952
australian,,2,0.2,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:55.280148
australian,,2,0.2,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:55.338716
australian,,2,0.2,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:55.352675
australian,,2,0.2,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:13:55.358113
australian,,2,0.3,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:13:55.362820
australian,,2,0.3,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:55.368314
australian,,2,0.3,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:55.373263
australian,,2,0.3,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:55.382028
australian,,2,0.3,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:13:55.390308
australian,,2,0.4,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:13:55.408487
australian,,2,0.4,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:55.419403
australian,,2,0.4,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:55.456024
australian,,2,0.4,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:55.475769
australian,,2,0.4,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:13:55.486118
australian,,2,0.5,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:13:55.491150
australian,,2,0.5,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:55.495930
australian,,2,0.5,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:55.503590
australian,,2,0.5,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:55.513938
australian,,2,0.5,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:13:55.520947
australian,,2,0.6,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:13:55.536044
australian,,2,0.6,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:55.544886
australian,,2,0.6,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:55.560640
australian,,2,0.6,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:55.592838
australian,,2,0.6,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:13:55.605273
australian,,2,0.7,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:13:55.615964
australian,,2,0.7,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:55.623134
australian,,2,0.7,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:55.638429
australian,,2,0.7,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:55.644560
australian,,2,0.7,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:13:55.657124
australian,,2,0.8,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:13:55.667934
australian,,2,0.8,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:55.674770
australian,,2,0.8,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:55.687357
australian,,2,0.8,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:55.726259
australian,,2,0.8,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:13:55.734676
australian,,2,0.9,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:13:55.740526
australian,,2,0.9,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:55.746560
australian,,2,0.9,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:55.752602
australian,,2,0.9,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:55.764789
australian,,2,0.9,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:13:55.782154
australian,,2,1.0,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:13:55.801360
australian,,2,1.0,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:55.816557
australian,,2,1.0,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:55.850532
australian,,2,1.0,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:55.859694
australian,,2,1.0,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:13:55.866113
australian,,3,0.0,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-09-16T00:13:55.870878
australian,,3,0.0,5,0.7536231884057971,0.7525660040608316,0.752794492941963,0.7536231884057971,2025-09-16T00:13:55.875397
australian,,3,0.0,6,0.7318840579710145,0.7263311430589162,0.7345008051529791,0.7318840579710145,2025-09-16T00:13:55.880922
australian,,3,0.0,7,0.8188405797101449,0.819442438249314,0.8242540494458652,0.8188405797101449,2025-09-16T00:13:55.888567
australian,,3,0.0,8,0.8260869565217391,0.8265286404416838,0.8283593714207175,0.8260869565217391,2025-09-16T00:13:55.899032
australian,,3,0.1,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:13:55.906082
australian,,3,0.1,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:55.915376
australian,,3,0.1,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:55.928709
australian,,3,0.1,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:55.966021
australian,,3,0.1,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:13:55.986728
australian,,3,0.2,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:13:55.997871
australian,,3,0.2,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:56.002886
australian,,3,0.2,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:56.009080
australian,,3,0.2,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:56.022444
australian,,3,0.2,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:13:56.030200
australian,,3,0.3,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:13:56.035681
australian,,3,0.3,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:56.053220
australian,,3,0.3,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:56.080194
australian,,3,0.3,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:56.105080
australian,,3,0.3,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:13:56.118464
australian,,3,0.4,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:13:56.125331
australian,,3,0.4,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:56.130750
australian,,3,0.4,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:56.137356
australian,,3,0.4,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:56.149295
australian,,3,0.4,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:13:56.157127
australian,,3,0.5,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:13:56.171587
australian,,3,0.5,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:56.182096
australian,,3,0.5,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:56.199278
australian,,3,0.5,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:56.218824
australian,,3,0.5,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:13:56.236904
australian,,3,0.6,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:13:56.244690
australian,,3,0.6,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:56.252072
australian,,3,0.6,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:56.257620
australian,,3,0.6,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:56.269602
australian,,3,0.6,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:13:56.277480
australian,,3,0.7,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:13:56.293575
australian,,3,0.7,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:56.305168
australian,,3,0.7,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:56.322313
australian,,3,0.7,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:56.357852
australian,,3,0.7,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:13:56.369479
australian,,3,0.8,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:13:56.375814
australian,,3,0.8,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:56.381491
australian,,3,0.8,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:56.387036
australian,,3,0.8,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:56.392447
australian,,3,0.8,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:13:56.399095
australian,,3,0.9,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:13:56.420682
australian,,3,0.9,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:56.434253
australian,,3,0.9,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:56.469462
australian,,3,0.9,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:56.493494
australian,,3,0.9,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-09-16T00:13:56.503317
australian,,3,1.0,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-09-16T00:13:56.508111
australian,,3,1.0,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-09-16T00:13:56.514986
australian,,3,1.0,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-09-16T00:13:56.522645
australian,,3,1.0,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-09-16T00:13:56.531866
