dataset,k,temperature,alpha,max_depth,accuracy,f1_score,precision,recall,timestamp
german,28,1,0.3,4,0.675,0.6829714736278899,0.6964189407830871,0.675,2025-09-16T00:18:34.855086
german,28,1,0.3,6,0.65,0.6296881168574813,0.6193490054249547,0.65,2025-09-16T00:18:34.861627
german,28,1,0.3,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:34.869390
german,28,1,0.4,4,0.675,0.6829714736278899,0.6964189407830871,0.675,2025-09-16T00:18:34.880499
german,28,1,0.3,8,0.67,0.6508487958941965,0.64249547920434,0.67,2025-09-16T00:18:34.880837
german,28,1,0.4,5,0.69,0.6602975942149909,0.6556343019135366,0.69,2025-09-16T00:18:34.888115
german,28,1,0.4,6,0.65,0.6296881168574813,0.6193490054249547,0.65,2025-09-16T00:18:34.895688
german,28,1,0.4,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:34.905875
german,28,1,0.4,8,0.67,0.6508487958941965,0.64249547920434,0.67,2025-09-16T00:18:34.907413
german,28,1,0.5,4,0.675,0.6829714736278899,0.6964189407830871,0.675,2025-09-16T00:18:34.913780
german,28,1,0.5,5,0.69,0.6602975942149909,0.6556343019135366,0.69,2025-09-16T00:18:34.922161
german,28,1,0.5,6,0.65,0.6296881168574813,0.6193490054249547,0.65,2025-09-16T00:18:34.931786
german,28,1,0.5,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:34.932993
german,28,1,0.5,8,0.67,0.6508487958941965,0.64249547920434,0.67,2025-09-16T00:18:34.940129
german,28,1,0.6,4,0.675,0.6829714736278899,0.6964189407830871,0.675,2025-09-16T00:18:34.947022
german,28,1,0.6,6,0.65,0.6296881168574813,0.6193490054249547,0.65,2025-09-16T00:18:34.956155
german,28,1,0.6,5,0.69,0.6602975942149909,0.6556343019135366,0.69,2025-09-16T00:18:34.957907
german,28,1,0.6,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:34.965231
german,28,1,0.6,8,0.67,0.6508487958941965,0.64249547920434,0.67,2025-09-16T00:18:34.972123
german,28,1,0.7,4,0.675,0.6829714736278899,0.6964189407830871,0.675,2025-09-16T00:18:34.979247
german,28,1,0.7,5,0.69,0.6602975942149909,0.6556343019135366,0.69,2025-09-16T00:18:34.984128
german,28,1,0.7,6,0.65,0.6296881168574813,0.6193490054249547,0.65,2025-09-16T00:18:34.990615
german,28,1,0.7,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:34.998300
german,28,1,0.7,8,0.67,0.6508487958941965,0.64249547920434,0.67,2025-09-16T00:18:35.005700
german,28,1,0.8,4,0.675,0.6829714736278899,0.6964189407830871,0.675,2025-09-16T00:18:35.009624
german,28,1,0.8,5,0.69,0.6602975942149909,0.6556343019135366,0.69,2025-09-16T00:18:35.016520
german,28,1,0.8,6,0.65,0.6296881168574813,0.6193490054249547,0.65,2025-09-16T00:18:35.023913
german,28,1,0.8,8,0.67,0.6508487958941965,0.64249547920434,0.67,2025-09-16T00:18:35.034536
german,28,1,0.8,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:35.034834
german,28,1,0.9,4,0.675,0.6829714736278899,0.6964189407830871,0.675,2025-09-16T00:18:35.042545
german,28,1,0.9,5,0.69,0.6602975942149909,0.6556343019135366,0.69,2025-09-16T00:18:35.049976
german,28,1,0.9,6,0.65,0.6296881168574813,0.6193490054249547,0.65,2025-09-16T00:18:35.056458
german,28,1,0.9,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:35.061390
german,28,1,0.9,8,0.67,0.6508487958941965,0.64249547920434,0.67,2025-09-16T00:18:35.068694
german,28,1,1.0,4,0.675,0.6829714736278899,0.6964189407830871,0.675,2025-09-16T00:18:35.075690
german,28,1,1.0,5,0.69,0.6602975942149909,0.6556343019135366,0.69,2025-09-16T00:18:35.085099
german,28,1,1.0,6,0.65,0.6296881168574813,0.6193490054249547,0.65,2025-09-16T00:18:35.086877
german,28,1,1.0,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:35.093920
german,28,1,1.0,8,0.67,0.6508487958941965,0.64249547920434,0.67,2025-09-16T00:18:35.100790
german,28,2,0.0,4,0.675,0.6829714736278899,0.6964189407830871,0.675,2025-09-16T00:18:35.110288
german,28,2,0.0,5,0.69,0.6602975942149909,0.6556343019135366,0.69,2025-09-16T00:18:35.112204
german,28,2,0.0,6,0.65,0.6296881168574813,0.6193490054249547,0.65,2025-09-16T00:18:35.119499
german,28,2,0.0,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:35.127158
german,28,2,0.0,8,0.675,0.6574809584518323,0.649755591764183,0.675,2025-09-16T00:18:35.137825
german,28,2,0.1,4,0.675,0.6829714736278899,0.6964189407830871,0.675,2025-09-16T00:18:35.138292
german,28,2,0.1,5,0.7,0.6679841897233202,0.6666666666666667,0.7,2025-09-16T00:18:35.144509
german,28,2,0.1,6,0.65,0.6296881168574813,0.6193490054249547,0.65,2025-09-16T00:18:35.151719
german,28,2,0.1,8,0.67,0.6508487958941965,0.64249547920434,0.67,2025-09-16T00:18:35.162886
german,28,2,0.1,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:35.163263
german,28,2,0.2,4,0.675,0.6829714736278899,0.6964189407830871,0.675,2025-09-16T00:18:35.169780
german,28,2,0.2,5,0.7,0.6679841897233202,0.6666666666666667,0.7,2025-09-16T00:18:35.177315
german,28,2,0.2,6,0.65,0.6296881168574813,0.6193490054249547,0.65,2025-09-16T00:18:35.184136
german,28,2,0.2,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:35.189339
german,28,2,0.2,8,0.67,0.6508487958941965,0.64249547920434,0.67,2025-09-16T00:18:35.196845
german,28,2,0.3,4,0.675,0.6829714736278899,0.6964189407830871,0.675,2025-09-16T00:18:35.204041
german,28,2,0.3,5,0.7,0.6679841897233202,0.6666666666666667,0.7,2025-09-16T00:18:35.208526
german,28,2,0.3,6,0.65,0.6296881168574813,0.6193490054249547,0.65,2025-09-16T00:18:35.215144
german,28,2,0.3,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:35.223358
german,28,2,0.3,8,0.67,0.6508487958941965,0.64249547920434,0.67,2025-09-16T00:18:35.234044
german,28,2,0.4,4,0.675,0.6829714736278899,0.6964189407830871,0.675,2025-09-16T00:18:35.234636
german,28,2,0.4,5,0.7,0.6679841897233202,0.6666666666666667,0.7,2025-09-16T00:18:35.242280
german,28,2,0.4,6,0.65,0.6296881168574813,0.6193490054249547,0.65,2025-09-16T00:18:35.248837
german,28,2,0.4,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:35.259159
german,28,2,0.4,8,0.67,0.6508487958941965,0.64249547920434,0.67,2025-09-16T00:18:35.260730
german,28,2,0.5,4,0.675,0.6829714736278899,0.6964189407830871,0.675,2025-09-16T00:18:35.267432
german,28,2,0.5,5,0.7,0.6679841897233202,0.6666666666666667,0.7,2025-09-16T00:18:35.275443
german,28,2,0.5,6,0.65,0.6296881168574813,0.6193490054249547,0.65,2025-09-16T00:18:35.283412
german,28,2,0.5,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:35.286263
german,28,2,0.5,8,0.67,0.6508487958941965,0.64249547920434,0.67,2025-09-16T00:18:35.294765
german,28,2,0.6,4,0.675,0.6829714736278899,0.6964189407830871,0.675,2025-09-16T00:18:35.301903
german,28,2,0.6,6,0.65,0.6296881168574813,0.6193490054249547,0.65,2025-09-16T00:18:35.312040
german,28,2,0.6,5,0.7,0.6679841897233202,0.6666666666666667,0.7,2025-09-16T00:18:35.312675
german,28,2,0.6,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:35.320983
german,28,2,0.6,8,0.67,0.6508487958941965,0.64249547920434,0.67,2025-09-16T00:18:35.328388
german,28,2,0.7,4,0.675,0.6829714736278899,0.6964189407830871,0.675,2025-09-16T00:18:35.337164
german,28,2,0.7,5,0.7,0.6679841897233202,0.6666666666666667,0.7,2025-09-16T00:18:35.338279
german,28,2,0.7,6,0.65,0.6296881168574813,0.6193490054249547,0.65,2025-09-16T00:18:35.345863
german,28,2,0.7,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:35.353313
german,28,2,0.7,8,0.67,0.6508487958941965,0.64249547920434,0.67,2025-09-16T00:18:35.364184
german,28,2,0.8,4,0.675,0.6829714736278899,0.6964189407830871,0.675,2025-09-16T00:18:35.364583
german,28,2,0.8,5,0.7,0.6679841897233202,0.6666666666666667,0.7,2025-09-16T00:18:35.371693
german,28,2,0.8,6,0.65,0.6296881168574813,0.6193490054249547,0.65,2025-09-16T00:18:35.378341
german,28,2,0.8,8,0.67,0.6508487958941965,0.64249547920434,0.67,2025-09-16T00:18:35.385832
german,28,2,0.8,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:35.391147
german,28,2,0.9,4,0.675,0.6829714736278899,0.6964189407830871,0.675,2025-09-16T00:18:35.397649
german,28,2,0.9,5,0.7,0.6679841897233202,0.6666666666666667,0.7,2025-09-16T00:18:35.404801
german,28,2,0.9,6,0.65,0.6296881168574813,0.6193490054249547,0.65,2025-09-16T00:18:35.411200
german,28,2,0.9,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:35.417065
german,28,2,0.9,8,0.67,0.6508487958941965,0.64249547920434,0.67,2025-09-16T00:18:35.423347
german,28,2,1.0,4,0.675,0.6829714736278899,0.6964189407830871,0.675,2025-09-16T00:18:35.430414
german,28,2,1.0,5,0.7,0.6679841897233202,0.6666666666666667,0.7,2025-09-16T00:18:35.437859
german,28,2,1.0,6,0.65,0.6296881168574813,0.6193490054249547,0.65,2025-09-16T00:18:35.443121
german,28,2,1.0,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:35.449324
german,28,2,1.0,8,0.67,0.6508487958941965,0.64249547920434,0.67,2025-09-16T00:18:35.457574
german,28,3,0.0,4,0.675,0.6829714736278899,0.6964189407830871,0.675,2025-09-16T00:18:35.467678
german,28,3,0.0,5,0.69,0.6602975942149909,0.6556343019135366,0.69,2025-09-16T00:18:35.473645
german,28,3,0.0,6,0.65,0.6296881168574813,0.6193490054249547,0.65,2025-09-16T00:18:35.480166
german,28,3,0.0,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:35.486346
german,28,3,0.0,8,0.675,0.6574809584518323,0.649755591764183,0.675,2025-09-16T00:18:35.496819
german,28,3,0.1,4,0.675,0.6829714736278899,0.6964189407830871,0.675,2025-09-16T00:18:35.497753
german,28,3,0.1,5,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-16T00:18:35.506146
german,28,3,0.1,6,0.655,0.6673070120540937,0.6961281021521986,0.655,2025-09-16T00:18:35.512543
german,28,3,0.1,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:35.520973
german,28,3,0.1,8,0.665,0.6741299790356393,0.6904,0.665,2025-09-16T00:18:35.524966
german,28,3,0.2,4,0.675,0.6829714736278899,0.6964189407830871,0.675,2025-09-16T00:18:35.531190
german,28,3,0.2,5,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-16T00:18:35.538431
german,28,3,0.2,6,0.655,0.6673070120540937,0.6961281021521986,0.655,2025-09-16T00:18:35.547510
german,28,3,0.2,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:35.548707
german,28,3,0.2,8,0.665,0.6741299790356393,0.6904,0.665,2025-09-16T00:18:35.556717
german,28,3,0.3,4,0.675,0.6829714736278899,0.6964189407830871,0.675,2025-09-16T00:18:35.562978
german,28,3,0.3,6,0.655,0.6673070120540937,0.6961281021521986,0.655,2025-09-16T00:18:35.572961
german,28,3,0.3,5,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-16T00:18:35.573943
german,28,3,0.3,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:35.581041
german,28,3,0.3,8,0.665,0.6741299790356393,0.6904,0.665,2025-09-16T00:18:35.588610
german,28,3,0.4,4,0.675,0.6829714736278899,0.6964189407830871,0.675,2025-09-16T00:18:35.596302
german,28,3,0.4,5,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-16T00:18:35.599174
german,28,3,0.4,6,0.655,0.6673070120540937,0.6961281021521986,0.655,2025-09-16T00:18:35.606540
german,28,3,0.4,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:35.613942
german,28,3,0.4,8,0.665,0.6741299790356393,0.6904,0.665,2025-09-16T00:18:35.623530
german,28,3,0.5,4,0.675,0.6829714736278899,0.6964189407830871,0.675,2025-09-16T00:18:35.625090
german,28,3,0.5,5,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-16T00:18:35.631942
german,28,3,0.5,6,0.655,0.6673070120540937,0.6961281021521986,0.655,2025-09-16T00:18:35.638757
german,28,3,0.5,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:35.646936
german,28,3,0.5,8,0.665,0.6741299790356393,0.6904,0.665,2025-09-16T00:18:35.650420
german,28,3,0.6,4,0.675,0.6829714736278899,0.6964189407830871,0.675,2025-09-16T00:18:35.657060
german,28,3,0.6,5,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-16T00:18:35.663760
german,28,3,0.6,6,0.655,0.6673070120540937,0.6961281021521986,0.655,2025-09-16T00:18:35.673905
german,28,3,0.6,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:35.675313
german,28,3,0.6,8,0.665,0.6741299790356393,0.6904,0.665,2025-09-16T00:18:35.682382
german,28,3,0.7,4,0.675,0.6829714736278899,0.6964189407830871,0.675,2025-09-16T00:18:35.689765
german,28,3,0.7,5,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-16T00:18:35.698472
german,28,3,0.7,6,0.655,0.6673070120540937,0.6961281021521986,0.655,2025-09-16T00:18:35.701435
german,28,3,0.7,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:35.709480
german,28,3,0.7,8,0.665,0.6741299790356393,0.6904,0.665,2025-09-16T00:18:35.717153
german,28,3,0.8,4,0.675,0.6829714736278899,0.6964189407830871,0.675,2025-09-16T00:18:35.726550
german,28,3,0.8,5,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-16T00:18:35.729222
german,28,3,0.8,6,0.655,0.6673070120540937,0.6961281021521986,0.655,2025-09-16T00:18:35.735960
german,28,3,0.8,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:35.743442
german,28,3,0.8,8,0.665,0.6741299790356393,0.6904,0.665,2025-09-16T00:18:35.753763
german,28,3,0.9,4,0.675,0.6829714736278899,0.6964189407830871,0.675,2025-09-16T00:18:35.754878
german,28,3,0.9,5,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-16T00:18:35.761924
german,28,3,0.9,6,0.655,0.6673070120540937,0.6961281021521986,0.655,2025-09-16T00:18:35.768834
german,28,3,0.9,8,0.665,0.6741299790356393,0.6904,0.665,2025-09-16T00:18:35.779251
german,28,3,0.9,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:35.781337
german,28,3,1.0,4,0.675,0.6829714736278899,0.6964189407830871,0.675,2025-09-16T00:18:35.788905
german,28,3,1.0,5,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-16T00:18:35.795502
german,28,3,1.0,6,0.655,0.6673070120540937,0.6961281021521986,0.655,2025-09-16T00:18:35.803088
german,28,3,1.0,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:35.807982
german,28,3,1.0,8,0.665,0.6741299790356393,0.6904,0.665,2025-09-16T00:18:35.814062
german,28,4,0.0,4,0.675,0.6829714736278899,0.6964189407830871,0.675,2025-09-16T00:18:35.821828
german,28,4,0.0,5,0.69,0.6602975942149909,0.6556343019135366,0.69,2025-09-16T00:18:35.832299
german,28,4,0.0,6,0.65,0.6296881168574813,0.6193490054249547,0.65,2025-09-16T00:18:35.832836
german,28,4,0.0,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:35.840444
german,28,4,0.0,8,0.675,0.6574809584518323,0.649755591764183,0.675,2025-09-16T00:18:35.847721
german,28,4,0.1,4,0.67,0.6776119402985075,0.68984375,0.67,2025-09-16T00:18:35.857179
german,28,4,0.1,5,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-16T00:18:35.858514
german,28,4,0.1,6,0.655,0.6660216654262797,0.6882832932315095,0.655,2025-09-16T00:18:35.865894
german,28,4,0.1,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:35.872668
german,28,4,0.2,4,0.67,0.6776119402985075,0.68984375,0.67,2025-09-16T00:18:35.881773
german,28,4,0.1,8,0.665,0.6741299790356393,0.6904,0.665,2025-09-16T00:18:35.884293
german,28,4,0.2,5,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-16T00:18:35.892917
german,28,4,0.2,6,0.655,0.6660216654262797,0.6882832932315095,0.655,2025-09-16T00:18:35.898480
german,28,4,0.2,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:35.906240
german,28,4,0.2,8,0.665,0.6741299790356393,0.6904,0.665,2025-09-16T00:18:35.911370
german,28,4,0.3,4,0.67,0.6776119402985075,0.68984375,0.67,2025-09-16T00:18:35.919792
german,28,4,0.3,5,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-16T00:18:35.924857
german,28,4,0.3,6,0.655,0.6660216654262797,0.6882832932315095,0.655,2025-09-16T00:18:35.931215
german,28,4,0.3,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:35.938498
german,28,4,0.3,8,0.665,0.6741299790356393,0.6904,0.665,2025-09-16T00:18:35.946410
german,28,4,0.4,4,0.67,0.6776119402985075,0.68984375,0.67,2025-09-16T00:18:35.950264
german,28,4,0.4,5,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-16T00:18:35.957472
german,28,4,0.4,6,0.655,0.6660216654262797,0.6882832932315095,0.655,2025-09-16T00:18:35.964081
german,28,4,0.4,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:35.973003
german,28,4,0.4,8,0.665,0.6741299790356393,0.6904,0.665,2025-09-16T00:18:35.976506
german,28,4,0.5,4,0.67,0.6776119402985075,0.68984375,0.67,2025-09-16T00:18:35.982341
german,28,4,0.5,5,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-16T00:18:35.989546
german,28,4,0.5,6,0.655,0.6660216654262797,0.6882832932315095,0.655,2025-09-16T00:18:35.999290
german,28,4,0.5,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:36.000370
german,28,4,0.5,8,0.665,0.6741299790356393,0.6904,0.665,2025-09-16T00:18:36.010057
german,28,4,0.6,4,0.67,0.6776119402985075,0.68984375,0.67,2025-09-16T00:18:36.015908
german,28,4,0.6,6,0.655,0.6660216654262797,0.6882832932315095,0.655,2025-09-16T00:18:36.026924
german,28,4,0.6,5,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-16T00:18:36.027417
german,28,4,0.6,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:36.034931
german,28,4,0.6,8,0.665,0.6741299790356393,0.6904,0.665,2025-09-16T00:18:36.042500
german,28,4,0.7,4,0.67,0.6776119402985075,0.68984375,0.67,2025-09-16T00:18:36.050914
german,28,4,0.7,5,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-16T00:18:36.053486
german,28,4,0.7,6,0.655,0.6660216654262797,0.6882832932315095,0.655,2025-09-16T00:18:36.060750
german,28,4,0.7,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:36.067663
german,28,4,0.7,8,0.665,0.6741299790356393,0.6904,0.665,2025-09-16T00:18:36.076788
german,28,4,0.8,4,0.67,0.6776119402985075,0.68984375,0.67,2025-09-16T00:18:36.079207
german,28,4,0.8,5,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-16T00:18:36.087267
german,28,4,0.8,6,0.655,0.6660216654262797,0.6882832932315095,0.655,2025-09-16T00:18:36.094232
german,28,4,0.8,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:36.104637
german,28,4,0.8,8,0.665,0.6741299790356393,0.6904,0.665,2025-09-16T00:18:36.105944
german,28,4,0.9,4,0.67,0.6776119402985075,0.68984375,0.67,2025-09-16T00:18:36.113203
german,28,4,0.9,5,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-16T00:18:36.119748
german,28,4,0.9,6,0.655,0.6660216654262797,0.6882832932315095,0.655,2025-09-16T00:18:36.130507
german,28,4,0.9,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:36.131805
german,28,4,0.9,8,0.665,0.6741299790356393,0.6904,0.665,2025-09-16T00:18:36.138991
german,28,4,1.0,4,0.67,0.6776119402985075,0.68984375,0.67,2025-09-16T00:18:36.145737
german,28,4,1.0,5,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-16T00:18:36.154975
german,28,4,1.0,6,0.655,0.6660216654262797,0.6882832932315095,0.655,2025-09-16T00:18:36.157982
german,28,4,1.0,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:36.164403
german,28,4,1.0,8,0.665,0.6741299790356393,0.6904,0.665,2025-09-16T00:18:36.173382
german,28,5,0.0,4,0.675,0.6829714736278899,0.6964189407830871,0.675,2025-09-16T00:18:36.182747
german,28,5,0.0,5,0.69,0.6602975942149909,0.6556343019135366,0.69,2025-09-16T00:18:36.183024
german,28,5,0.0,6,0.65,0.6296881168574813,0.6193490054249547,0.65,2025-09-16T00:18:36.191145
german,28,5,0.0,7,0.665,0.6441339117189311,0.6350820678018101,0.665,2025-09-16T00:18:36.198964
german,28,5,0.1,4,0.67,0.6776119402985075,0.68984375,0.67,2025-09-16T00:18:36.207953
german,28,5,0.0,8,0.675,0.6574809584518323,0.649755591764183,0.675,2025-09-16T00:18:36.210247
german,28,5,0.1,5,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-16T00:18:36.216874
german,28,5,0.1,6,0.655,0.6660216654262797,0.6882832932315095,0.655,2025-09-16T00:18:36.227922
german,28,5,0.1,7,0.665,0.6763657274295573,0.7017429193899781,0.665,2025-09-16T00:18:36.236386
german,28,5,0.1,8,0.665,0.6741299790356393,0.6904,0.665,2025-09-16T00:18:36.244464
german,28,5,0.2,4,0.67,0.6776119402985075,0.68984375,0.67,2025-09-16T00:18:36.252968
german,28,5,0.2,5,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-16T00:18:36.266144
german,28,5,0.2,6,0.655,0.6660216654262797,0.6882832932315095,0.655,2025-09-16T00:18:36.271848
german,28,5,0.2,7,0.665,0.6763657274295573,0.7017429193899781,0.665,2025-09-16T00:18:36.276819
german,28,5,0.2,8,0.665,0.6741299790356393,0.6904,0.665,2025-09-16T00:18:36.283545
german,28,5,0.3,4,0.67,0.6776119402985075,0.68984375,0.67,2025-09-16T00:18:36.291752
german,28,5,0.3,5,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-16T00:18:36.298264
german,28,5,0.3,6,0.655,0.6660216654262797,0.6882832932315095,0.655,2025-09-16T00:18:36.303302
german,28,5,0.3,7,0.665,0.6763657274295573,0.7017429193899781,0.665,2025-09-16T00:18:36.310292
german,28,5,0.3,8,0.665,0.6741299790356393,0.6904,0.665,2025-09-16T00:18:36.318540
german,28,5,0.4,4,0.67,0.6776119402985075,0.68984375,0.67,2025-09-16T00:18:36.324008
german,28,5,0.4,5,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-16T00:18:36.329730
german,28,5,0.4,6,0.655,0.6660216654262797,0.6882832932315095,0.655,2025-09-16T00:18:36.335226
german,28,5,0.4,7,0.665,0.6763657274295573,0.7017429193899781,0.665,2025-09-16T00:18:36.343359
german,28,5,0.4,8,0.665,0.6741299790356393,0.6904,0.665,2025-09-16T00:18:36.350544
german,28,5,0.5,4,0.67,0.6776119402985075,0.68984375,0.67,2025-09-16T00:18:36.356079
german,28,5,0.5,5,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-16T00:18:36.363016
german,28,5,0.5,6,0.655,0.6660216654262797,0.6882832932315095,0.655,2025-09-16T00:18:36.370214
german,28,5,0.5,7,0.665,0.6763657274295573,0.7017429193899781,0.665,2025-09-16T00:18:36.377412
german,28,5,0.5,8,0.665,0.6741299790356393,0.6904,0.665,2025-09-16T00:18:36.384767
german,28,5,0.6,4,0.67,0.6776119402985075,0.68984375,0.67,2025-09-16T00:18:36.389391
german,28,5,0.6,5,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-16T00:18:36.395697
german,28,5,0.6,6,0.655,0.6660216654262797,0.6882832932315095,0.655,2025-09-16T00:18:36.402980
german,28,5,0.6,8,0.665,0.6741299790356393,0.6904,0.665,2025-09-16T00:18:36.412342
german,28,5,0.6,7,0.665,0.6763657274295573,0.7017429193899781,0.665,2025-09-16T00:18:36.414465
german,28,5,0.7,4,0.67,0.6776119402985075,0.68984375,0.67,2025-09-16T00:18:36.423787
german,28,5,0.7,5,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-16T00:18:36.429534
german,28,5,0.7,6,0.655,0.6660216654262797,0.6882832932315095,0.655,2025-09-16T00:18:36.436316
german,28,5,0.7,7,0.665,0.6763657274295573,0.7017429193899781,0.665,2025-09-16T00:18:36.441767
german,28,5,0.7,8,0.665,0.6741299790356393,0.6904,0.665,2025-09-16T00:18:36.450243
german,28,5,0.8,4,0.67,0.6776119402985075,0.68984375,0.67,2025-09-16T00:18:36.456081
german,28,5,0.8,5,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-16T00:18:36.462234
german,28,5,0.8,6,0.655,0.6660216654262797,0.6882832932315095,0.655,2025-09-16T00:18:36.467761
german,28,5,0.8,7,0.665,0.6763657274295573,0.7017429193899781,0.665,2025-09-16T00:18:36.478963
german,28,5,0.8,8,0.665,0.6741299790356393,0.6904,0.665,2025-09-16T00:18:36.481494
german,28,5,0.9,4,0.67,0.6776119402985075,0.68984375,0.67,2025-09-16T00:18:36.488943
german,28,5,0.9,5,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-16T00:18:36.495113
german,28,5,0.9,7,0.665,0.6763657274295573,0.7017429193899781,0.665,2025-09-16T00:18:36.504968
german,28,5,0.9,6,0.655,0.6660216654262797,0.6882832932315095,0.655,2025-09-16T00:18:36.506961
german,28,5,0.9,8,0.665,0.6741299790356393,0.6904,0.665,2025-09-16T00:18:36.514512
german,28,5,1.0,4,0.67,0.6776119402985075,0.68984375,0.67,2025-09-16T00:18:36.521151
german,28,5,1.0,5,0.67,0.6383813099707968,0.629553508150248,0.67,2025-09-16T00:18:36.531063
german,28,5,1.0,6,0.655,0.6660216654262797,0.6882832932315095,0.655,2025-09-16T00:18:36.532055
german,28,5,1.0,7,0.665,0.6763657274295573,0.7017429193899781,0.665,2025-09-16T00:18:36.540282
german,28,5,1.0,8,0.665,0.6741299790356393,0.6904,0.665,2025-09-16T00:18:36.547960
german,29,1,0.0,4,0.645,0.6403966437833715,0.636551724137931,0.645,2025-09-16T00:18:36.557691
german,29,1,0.0,5,0.71,0.6508361204013378,0.6743589743589743,0.71,2025-09-16T00:18:36.558684
german,29,1,0.0,6,0.705,0.6683261678528848,0.6709618874773139,0.705,2025-09-16T00:18:36.565446
